id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback
006,21,female,0,0,2,2,3,0,3 + 8 + 1 + 5 - 9,8,9,8,7,184.42953049996868,NA,184.42953419999685,189.449078500038,190.7209286999423,190.72093449998647,192.2377153999405,193.25585119996686,w,8,1.2718501999042928,1,Correct
006,21,female,0,0,3,3,2,0,4 + 9 - 7 + 1 - 1,6,6,5,8,194.77359270001762,NA,194.7735964000458,199.79427650000434,202.34487599995919,202.34488180000335,203.8616122000385,204.87979899998754,q,6,2.550599499954842,1,Correct
006,21,female,0,0,4,4,1,0,8 + 1 + 1 - 1 - 4,5,6,3,5,206.39725909999106,NA,206.3972624000162,211.4170861999737,212.02486530004535,212.02487099997234,213.5410916999681,214.55944840004668,e,5,0.6077791000716388,1,Correct
006,21,female,0,0,5,5,1,0,6 + 1 + 1 + 9 - 1,16,15,16,14,216.0767485999968,NA,216.07675200002268,221.09644200000912,221.89690359996166,221.89690910000354,223.41313969995826,224.43150950002018,w,16,0.8004615999525413,1,Correct
006,21,female,0,0,6,6,3,0,7 - 5 + 9 + 1 - 4,8,8,9,7,225.94874290004373,NA,225.94874619995244,230.96924809995107,231.72097030002624,231.720976099954,233.2378299999982,234.25632100005168,q,8,0.7517222000751644,1,Correct
006,21,female,0,0,7,7,2,0,7 + 8 + 1 + 9 + 1,26,24,25,26,235.7735180000309,NA,235.77352139994036,240.79379809997045,241.44886530004442,241.44887059996836,242.96588939998765,243.98410290002357,e,26,0.6550672000739723,1,Correct
006,21,female,0,0,8,8,4,0,7 + 6 - 9 + 8 - 3,9,8,9,7,245.50130250002258,NA,245.5013066000538,250.5224066999508,252.1690518000396,252.16905779996887,253.68629350000992,254.7046577000292,w,9,1.64664510008879,1,Correct
006,21,female,0,0,9,9,3,0,2 + 1 + 9 - 7 + 6,11,12,11,13,256.2220275000436,NA,256.2220308999531,261.2425873000175,262.06500820000656,262.06501370004844,263.5824250000296,264.6006287999917,w,11,0.8224208999890834,1,Correct
006,21,female,0,0,10,10,4,0,5 + 6 - 4 + 7 + 9,23,24,25,23,266.11826809996273,NA,266.1182715999894,271.1387558999704,271.76891610003076,271.768921699957,273.2859474000288,274.3044729999965,e,23,0.6301602000603452,1,Correct
006,21,female,0,0,11,11,1,0,3 + 1 + 8 + 1 + 1,14,13,12,14,275.82171569997445,NA,275.8217195000034,280.8417850000551,281.6330166000407,281.6330222999677,283.1500279000029,284.1683964000549,e,14,0.7912315999856219,1,Correct
006,21,female,0,0,12,12,1,0,8 + 1 + 1 + 1 - 4,7,5,8,7,285.6855146000162,NA,285.6855181000428,290.70539959997404,291.48098560003564,291.48099199996796,292.9981080000289,294.01699789997656,e,7,0.775586000061594,1,Correct
006,21,female,0,0,13,13,4,0,6 + 7 + 9 - 3 + 5,24,22,24,23,295.5341423000209,NA,295.53414560004603,300.55450369999744,305.5838989999611,305.58390269998927,307.1009105000412,308.1266632999759,NA,NA,NA,0,Too Slow!
006,21,female,0,0,14,14,3,0,5 + 6 + 7 - 1 - 9,8,9,8,7,309.64422400004696,NA,309.6442276999587,314.6648399999831,315.13692850002553,315.1369336999487,316.6539206999587,317.67199750000145,w,8,0.47208850004244596,1,Correct
006,21,female,0,0,15,15,4,0,7 + 8 - 9 + 6 - 3,9,9,7,8,319.1892501000548,NA,319.189253599965,324.20999350002967,324.8488375999732,324.84884320001584,326.3649188999552,327.383851999999,q,9,0.6388440999435261,1,Correct
006,21,female,0,1,16,0,2,0,4 + 9 + 1 - 7 - 1,6,5,8,6,372.9225903999759,NA,372.9225934999995,377.9435433000326,379.6088281000266,379.6088341999566,381.12565209995955,382.14392980001867,e,6,1.6652847999939695,1,Correct
006,21,female,0,1,17,1,3,0,6 - 1 + 7 - 8 + 9,13,13,11,12,383.6612856000429,NA,383.66128959995694,388.68215510004666,392.1527401000494,392.1527459999779,393.6697521000169,394.68820620002225,w,11,3.4705850000027567,0,Incorrect
006,21,female,0,1,18,2,2,0,6 + 1 + 7 + 5 - 1,18,16,17,18,396.20560550002847,NA,396.2056091999402,401.22646689997055,401.8486286000116,401.8486344999401,403.36553379998077,404.38337349996436,e,18,0.6221617000410333,1,Correct
006,21,female,0,1,19,3,4,0,5 + 8 - 4 - 6 + 9,12,12,13,14,405.90058819996193,NA,405.90059199999087,410.920681699994,411.5447395000374,411.54474529996514,413.0617572000483,414.07999340002425,q,12,0.6240578000433743,1,Correct
006,21,female,0,1,20,4,1,0,2 + 1 + 1 + 7 + 1,12,11,12,14,415.5975648999447,NA,415.5975687999744,420.61796169995796,422.4487085000146,422.4487144999439,423.96530829998665,424.98332710005343,w,12,1.8307468000566587,1,Correct
006,21,female,0,1,21,5,3,0,7 + 1 + 9 + 5 - 6,16,16,14,15,426.50058200000785,NA,426.500585700036,431.5207562999567,433.0886568999849,433.08866260002833,434.6054796000244,435.6235596999759,q,16,1.5679006000282243,1,Correct
006,21,female,0,1,22,6,4,0,4 + 7 + 8 - 3 + 9,25,24,25,26,437.14082049997523,NA,437.1408239000011,442.16145030001644,445.71267140004784,445.7126770999748,447.22966029995587,448.2478955000406,w,25,3.5512211000313982,1,Correct
006,21,female,0,1,23,7,4,0,8 + 4 + 7 - 5 - 6,8,8,7,9,449.76506110001355,NA,449.7650646000402,454.7856185999699,456.9126361999661,456.91264250001404,458.42956600000616,459.44779590005055,q,8,2.1270175999961793,1,Correct
006,21,female,0,1,24,8,4,0,2 + 9 - 4 + 8 + 7,22,21,23,22,460.9650689000264,NA,460.96507279993966,465.9856016000267,469.77665280003566,469.7766585999634,471.29358179995324,472.3115340999793,e,22,3.791051200008951,1,Correct
006,21,female,0,1,25,9,2,0,6 + 1 + 1 + 7 - 9,6,6,4,8,473.82881069998257,NA,473.8288150000153,478.8491646000184,482.9286294999765,482.92863590002526,484.4455909000244,485.46386999997776,q,6,4.079464899958111,1,Correct
006,21,female,0,1,26,10,3,0,4 + 8 - 9 + 1 + 7,11,9,11,13,486.98114649998024,NA,486.98114990000613,492.001603599987,492.54464029998053,492.5446463000262,494.0620955999475,495.08044509997126,w,11,0.5430366999935359,1,Correct
006,21,female,0,1,27,11,4,0,2 + 9 - 3 + 5 + 8,21,19,21,22,496.59753070003353,NA,496.5975345999468,501.6174346000189,503.2565366999479,503.25654279999435,504.77339470002335,505.79133170004934,w,21,1.639102099929005,1,Correct
006,21,female,0,1,28,12,2,0,8 + 1 + 4 - 7 + 1,7,6,5,7,507.30850769998506,NA,507.30851130001247,512.3289099000394,512.9204516999889,512.9204573000316,514.4377160000149,515.4560719999718,e,7,0.5915417999494821,1,Correct
006,21,female,0,1,29,13,2,0,4 + 8 + 1 + 1 - 5,9,9,8,11,516.9734724999871,NA,516.9734760000138,521.9932548999786,522.8724039000226,522.8724094999488,524.3886395000154,525.4066765999887,q,9,0.8791490000439808,1,Correct
006,21,female,0,1,30,14,4,0,2 + 9 - 4 + 8 + 7,22,22,23,21,526.9237336999504,NA,526.9237370999763,531.9443950999994,536.6804703000234,536.680476999958,538.1973614000017,539.2155670999782,w,23,4.736075200024061,0,Incorrect
006,21,female,0,1,31,15,3,0,2 - 4 + 9 + 7 + 1,15,16,15,13,540.7327879000222,NA,540.7327913000481,545.7533352000173,547.8964358000085,547.8964416000526,549.4133102999767,550.4310128999641,w,15,2.1431005999911577,1,Correct
006,21,female,0,2,32,0,1,0,8 + 1 + 1 + 1 - 4,7,8,5,7,590.4184121999424,NA,590.4184153999668,595.4383316000458,596.1044144999469,596.1044206999941,597.6213111999677,598.6395610000473,e,7,0.6660828999010846,1,Correct
006,21,female,0,2,33,1,2,0,3 + 8 - 5 + 1 + 1,8,6,8,9,600.1569775999524,NA,600.1569809999783,605.1768963000504,606.0564016000135,606.0564075999428,607.573321999982,608.5912397999782,w,8,0.879505299963057,1,Correct
006,21,female,0,2,34,2,1,0,8 + 1 + 5 + 1 + 1,16,17,15,16,610.1081989000086,NA,610.1082026000367,615.1272787000053,616.0645124999573,616.0645179999992,617.5816036999458,618.6001175999409,e,16,0.9372337999520823,1,Correct
006,21,female,0,2,35,3,3,0,2 + 1 + 9 - 5 + 6,13,11,14,13,620.117599499994,NA,620.1176035000244,625.1379752999637,626.8003949000267,626.800400899956,628.3170190999517,629.3358575999737,e,13,1.6624196000630036,1,Correct
006,21,female,0,2,36,4,1,0,7 - 1 + 9 + 1 - 1,15,14,15,13,630.8528545999434,NA,630.8528579999693,635.873649999965,636.4562280999962,636.4562343000434,637.9726325999945,638.9903517999919,w,15,0.5825781000312418,1,Correct
006,21,female,0,2,37,5,3,0,6 + 8 + 7 + 1 - 9,13,14,13,15,640.5073733000318,NA,640.507376799942,645.5280956999632,649.336314199958,649.3363201000029,650.853026799974,651.8712066999869,q,14,3.8082184999948367,0,Incorrect
006,21,female,0,2,38,6,3,0,7 - 6 + 8 + 1 + 7,17,15,16,17,653.3884854000062,NA,653.3884890000336,658.409517699969,659.1122940999921,659.1123001000378,660.6289069999475,661.6473100000294,e,17,0.70277640002314,1,Correct
006,21,female,0,2,39,7,1,0,4 + 9 + 1 - 1 - 1,12,13,12,11,663.1644780000206,NA,663.1644817000488,668.1840367999393,668.9683773999568,668.9683834000025,670.4855277000461,671.5036771999439,w,12,0.7843406000174582,1,Correct
006,21,female,0,2,40,8,2,0,4 + 1 + 9 + 1 - 6,9,8,7,9,673.020923199947,NA,673.0209270999767,678.0403526000446,680.8003038000315,680.8003095999593,682.3171622999944,683.3352167999838,e,9,2.759951199986972,1,Correct
006,21,female,0,2,41,9,1,0,4 + 1 + 8 + 1 - 1,13,13,15,14,684.8521447000094,NA,684.8521484000375,689.8718156999676,690.8322822999908,690.8322880000342,692.349202399957,693.3672734999564,q,13,0.96046660002321,1,Correct
006,21,female,0,2,42,10,2,0,8 + 1 + 1 + 9 - 4,15,16,15,14,694.8842915999703,NA,694.8842951999977,699.9036212000065,700.6881636000471,700.6881691999733,702.2047775000101,703.2231923999498,w,15,0.7845424000406638,1,Correct
006,21,female,0,2,43,11,1,0,7 + 1 + 4 + 1 - 1,12,12,11,13,704.7402481000172,NA,704.7402523000492,709.7608567000134,710.4161951999413,710.4162005999824,711.9333893000148,712.9514904000098,q,12,0.6553384999278933,1,Correct
006,21,female,0,2,44,12,4,0,6 + 9 - 3 + 8 - 5,15,15,14,13,714.4687279999489,NA,714.4687313999748,719.4889037000248,724.1282550999895,724.1282611000352,725.6451513000065,726.663724699989,q,15,4.639351399964653,1,Correct
006,21,female,0,2,45,13,2,0,3 + 1 + 8 - 5 - 1,6,5,7,6,728.1809095999924,NA,728.1809130000183,733.2022437000414,736.728235000046,736.728240699973,738.2449777999427,739.2633549999446,w,7,3.5259913000045344,0,Incorrect
006,21,female,0,2,46,14,2,0,7 + 6 + 8 + 1 + 1,23,22,23,21,740.7805016000057,NA,740.7805056000361,745.8009578000056,747.1763309000526,747.1763364999788,748.6934679000406,749.7114339000545,w,23,1.3753731000469998,1,Correct
006,21,female,0,2,47,15,3,0,6 - 8 + 5 + 7 + 9,19,19,18,17,751.2286703999853,NA,751.2286742000142,756.2493729999987,757.0803039999446,757.0803095999872,758.5977873000083,759.6162529999856,q,19,0.8309309999458492,1,Correct
006,21,female,1,0,0,0,2,0,5 - 1 + 1 + 8 + 9,22,23,22,21,817.198359400034,819.2277135000331,820.7430321000284,825.7627816000022,829.9656875999644,829.9656930000056,831.4823546999833,832.4996829000302,w,22,4.2029059999622405,1,Correct
006,21,female,1,0,1,1,1,0,5 + 1 + 1 + 9 + 1,17,19,16,17,834.0170140999835,836.0444258999778,837.5597061000299,842.5775951000396,843.1816960000433,843.181701399968,844.6984904999845,845.7156451999908,e,17,0.6041009000036865,1,Correct
006,21,female,1,0,2,2,3,0,8 + 3 + 1 - 7 + 9,14,12,14,15,847.2324824000243,849.2657296999823,850.7810990000144,855.8003560999641,856.9977256000275,856.9977304999484,858.5137981999433,859.5311841999646,w,14,1.1973695000633597,1,Correct
006,21,female,1,0,3,3,3,0,7 - 1 + 8 - 6 + 4,12,13,12,11,861.048150400049,863.0774369999999,864.593101699953,869.6116603000555,870.5976943999995,870.5976994000375,872.1147106999997,873.1323154999409,e,11,0.9860340999439359,0,Incorrect
006,21,female,1,0,4,4,3,0,3 - 7 + 5 + 1 + 9,11,12,11,13,874.6489889000077,876.6785068999743,878.1937914999435,883.2127400999889,883.7896808000514,883.7896856999723,885.3060733999591,886.3237027999712,q,12,0.5769407000625506,0,Incorrect
006,21,female,1,0,5,5,4,0,9 + 7 - 5 + 8 + 6,25,24,25,27,887.8413025999907,889.8823754000477,891.3979102999438,896.4169307999546,897.0376105000032,897.0376153000398,898.5541443000548,899.5720464000478,w,25,0.6206797000486404,1,Correct
006,21,female,1,0,6,6,2,0,4 + 7 + 1 + 1 - 8,5,4,7,5,901.0891897999682,903.1168952999869,904.6323800999671,909.650722600054,913.1255950999912,913.1256005000323,914.642076899996,915.6590350000188,w,7,3.4748724999371916,0,Incorrect
006,21,female,1,0,7,7,3,0,4 + 1 + 8 + 9 - 5,17,17,19,18,917.1762075000443,919.2062617000192,920.7215003999881,925.7410600000294,926.4135964999441,926.4136012999807,927.9301990000531,928.9472893000348,q,17,0.6725364999147132,1,Correct
006,21,female,1,0,8,8,1,0,7 - 1 + 1 + 9 - 1,15,14,13,15,930.4642552000005,932.4928398999618,934.008103900007,939.0277316999855,941.037536400021,941.0375415999442,942.5539608000545,943.5708560999483,e,15,2.009804700035602,1,Correct
006,21,female,1,0,9,9,3,0,3 + 1 + 8 - 5 + 9,16,16,15,17,945.0875890000025,947.117412499967,948.6328575999942,953.6510086000198,955.3175335000269,955.3175385999493,956.8341672000242,957.8513185000047,q,16,1.6665249000070617,1,Correct
006,21,female,1,0,10,10,1,0,3 + 1 + 8 + 1 + 1,14,16,13,14,959.3685885999585,961.3977045000065,962.9129644000204,967.9316539999563,968.5015580999898,968.5015632000286,970.0182543999981,971.0353166999994,e,14,0.5699041000334546,1,Correct
006,21,female,1,0,11,11,4,0,7 + 6 + 8 - 4 + 5,22,23,22,21,972.5521973000141,974.5796218999894,976.0946377000073,981.1134451000253,984.9414954000385,984.941500499961,986.4579231999815,987.4752118999604,w,22,3.828050300013274,1,Correct
006,21,female,1,0,12,12,2,0,9 + 6 + 1 + 7 + 1,24,25,23,24,988.9917902000016,991.0195841999957,992.5350569000002,997.554439599975,998.085498600034,998.0855035999557,999.6018600000534,1000.618958099978,e,24,0.531059000059031,1,Correct
006,21,female,1,0,13,13,3,0,9 + 5 + 1 - 6 + 7,16,15,18,16,1002.1361612000037,1004.1645729000447,1005.6798900000285,1010.69887870003,1015.1574112999951,1015.1574160000309,1016.6737854999956,1017.6908469999908,e,16,4.45853259996511,1,Correct
006,21,female,1,0,14,14,4,0,8 + 4 + 7 - 5 - 6,8,9,8,6,1019.2078387000365,1021.2369252999779,1022.7525264000287,1027.7727862000465,1032.7654293000232,1032.7654343999457,1034.2821593000554,1035.3002855000086,w,8,4.9926430999767035,1,Correct
006,21,female,1,0,15,15,2,0,9 + 1 + 6 + 7 + 1,24,24,23,25,1036.8172181999544,1038.8466952999588,1040.3622929999838,1045.3806934000459,1045.9573916000081,1045.957396300044,1047.473882399965,1048.4909142999677,q,24,0.5766981999622658,1,Correct
006,21,female,1,0,16,16,2,0,2 + 1 + 9 - 4 + 1,9,8,9,11,1050.0081561999395,1052.0375214000233,1053.552722500055,1058.5707847999875,1059.717361100018,1059.7173658000538,1061.234394900035,1062.2513830000535,w,9,1.1465763000305742,1,Correct
006,21,female,1,0,17,17,3,0,3 + 1 + 6 - 8 + 9,11,12,11,13,1063.7682185999583,1065.7973698000424,1067.3127575999824,1072.3312562999781,1077.1574123000028,1077.1574173000408,1078.6739743000362,1079.6910353000276,e,13,4.826156000024639,0,Incorrect
006,21,female,1,0,18,18,1,0,6 + 9 + 1 + 1 - 1,16,15,16,14,1081.2079234999837,1083.23596369999,1084.75137730001,1089.7711930000223,1090.2293428999837,1090.2293475000188,1091.7456707999809,1092.762684199959,w,16,0.45814989996142685,1,Correct
006,21,female,1,0,19,19,1,0,4 + 8 + 1 - 1 - 1,11,9,11,13,1094.279251000029,1096.3085414000088,1097.8238912000088,1102.8427289000247,1106.5573720999528,1106.557377899997,1108.073894900037,1109.0911582999397,w,11,3.714643199928105,1,Correct
006,21,female,1,0,20,20,1,0,8 - 1 + 1 + 6 + 1,15,15,14,16,1110.6079726000316,1112.6385654000333,1114.154225199949,1119.1737349999603,1123.4612669999478,1123.461271499982,1124.9782540999586,1125.9958056999603,q,15,4.28753199998755,1,Correct
006,21,female,1,0,21,21,1,0,7 + 1 + 6 + 1 + 1,16,18,16,17,1127.513019499951,1129.5410177999875,1131.0560577999568,1136.0750833000056,1137.4132598999422,1137.4132647999795,1138.929554900038,1139.9472195999697,w,16,1.3381765999365598,1,Correct
006,21,female,1,0,22,22,2,0,8 - 7 + 5 + 1 + 1,8,6,7,8,1141.4643582999706,1143.4929327999707,1145.0082435000222,1150.0272549999645,1151.1172310999827,1151.1172361000208,1152.633536700043,1153.6503855000483,e,8,1.089976100018248,1,Correct
006,21,female,1,0,23,23,2,0,5 + 9 + 1 - 1 + 8,22,23,21,22,1155.167592999991,1157.196976199979,1158.7122932999628,1163.7309938999824,1166.8852224999573,1166.8852274999954,1168.4017910000402,1169.4198365999619,q,23,3.1542285999748856,0,Incorrect
006,21,female,1,1,24,0,3,0,4 + 7 + 1 + 9 - 5,16,18,16,17,1208.0896155999508,1210.1180008000229,1211.6336792999646,1216.6538947999943,1220.8211000999436,1220.8211047999794,1222.3375936000375,1223.3546582999406,w,16,4.1672052999492735,1,Correct
006,21,female,1,1,25,1,4,0,9 + 4 - 6 + 8 + 7,22,24,22,21,1224.8720266999444,1226.8991842999822,1228.4147154999664,1233.4351865999633,1237.4052005000412,1237.4052057999652,1238.9219148999546,1239.9389249000233,w,22,3.970013900077902,1,Correct
006,21,female,1,1,26,2,4,0,6 + 8 - 7 + 9 - 5,11,11,12,13,1241.4560265999753,1243.4835056000156,1244.9987246999517,1250.0190444999607,1254.3971031999681,1254.397108300007,1255.9136068000225,1256.9313775999472,q,11,4.3780587000073865,1,Correct
006,21,female,1,1,27,3,4,0,6 + 9 + 7 - 3 - 5,14,14,13,15,1258.4485892000375,1260.475827999995,1261.9909325999906,1267.0110947999638,1269.7731227000477,1269.7731275999686,1271.2896162000252,1272.3072552999947,q,14,2.762027900083922,1,Correct
006,21,female,1,1,28,4,4,0,5 + 7 - 4 + 8 + 6,22,24,22,23,1273.824368600035,1275.8529874000233,1277.3680930000264,1282.388092600042,1286.7249765000306,1286.7249820999568,1288.2411146999802,1289.2582512999652,w,22,4.336883899988607,1,Correct
006,21,female,1,1,29,5,4,0,2 + 9 - 6 + 8 - 4,9,7,11,9,1290.775185400038,1292.8031848999672,1294.3187256000238,1299.338681000052,1299.8850633000256,1299.8850680999458,1301.402257299982,1302.419640099979,e,9,0.5463822999736294,1,Correct
006,21,female,1,1,30,6,2,0,9 + 4 + 5 + 1 - 1,18,19,18,17,1303.9365791999735,1305.9656217000447,1307.4813101999462,1312.4998322000029,1313.1170574999414,1313.1170629999833,1314.6338041999843,1315.65095140005,w,18,0.6172252999385819,1,Correct
006,21,female,1,1,31,7,1,0,3 + 1 + 8 - 1 + 1,12,13,10,12,1317.1679743999848,1319.1979817999527,1320.7130081000505,1325.7317194000352,1326.6289823000552,1326.628987199976,1328.1459480000194,1329.1630650999723,e,12,0.8972629000199959,1,Correct
006,21,female,1,1,32,8,4,0,5 + 7 - 4 + 6 + 9,23,24,23,25,1330.6801903999876,1332.7100484999828,1334.2259616999654,1339.2448490000097,1340.8769289000193,1340.8769337999402,1342.393387399963,1343.410404299968,w,23,1.6320799000095576,1,Correct
006,21,female,1,1,33,9,1,0,3 + 1 + 9 + 1 + 1,15,15,14,17,1344.9279787000269,1346.9566353999544,1348.4718152999412,1353.4910170000512,1354.172917400021,1354.1729225999443,1355.6893505000044,1356.7065604999661,e,17,0.6819003999698907,0,Incorrect
006,21,female,1,1,34,10,2,0,9 + 4 - 6 + 1 - 1,7,7,8,9,1358.223533099983,1360.253311199951,1361.768634499982,1366.7872603000142,1367.4609156999504,1367.4609206999885,1368.9775136000244,1369.9947064999724,q,7,0.6736553999362513,1,Correct
006,21,female,1,1,35,11,2,0,5 + 9 - 8 + 1 + 1,8,9,8,7,1371.511496399995,1373.5409648000496,1375.0563151000533,1380.074770099949,1383.99687240005,1383.996877699974,1385.513840700034,1386.5308197999839,w,8,3.92210230010096,1,Correct
006,21,female,1,1,36,12,4,0,8 + 4 - 5 + 7 - 6,8,6,7,8,1388.047749600024,1390.0757744000293,1391.5911352999974,1396.611822100007,1397.6928988000145,1397.6929037000518,1399.2092054999666,1400.227155999979,q,6,1.081076700007543,0,Incorrect
006,21,female,1,1,37,13,1,0,2 + 9 + 1 + 1 + 1,14,12,14,13,1401.744309199974,1403.774097000016,1405.2896405999782,1410.30801649997,1411.4528315999778,1411.452837000019,1412.9693165000062,1413.9866089000134,w,14,1.1448151000076905,1,Correct
006,21,female,1,1,38,14,1,0,4 + 7 + 1 - 1 - 1,10,10,11,9,1415.5037934000138,1417.5326813999563,1419.0480713000288,1424.0668695999775,1427.2048175999662,1427.2048229000065,1428.7213491000002,1429.7387688000454,q,10,3.1379479999886826,1,Correct
006,21,female,1,1,39,15,4,0,4 + 7 + 8 - 3 + 9,25,24,25,26,1431.255908500054,1433.2847910999553,1434.8000756000401,1439.8205755000236,1442.8367935999995,1442.8367987000383,1444.3533020999748,1445.3703259000322,w,25,3.0162180999759585,1,Correct
006,21,female,1,1,40,16,1,0,2 + 1 + 9 + 1 + 1,14,12,14,13,1446.8873553000158,1448.9158915999578,1450.4314896999858,1455.4501973999431,1456.25275720004,1456.2527616999578,1457.7692369000288,1458.786029299954,w,14,0.8025598000967875,1,Correct
006,21,female,1,1,41,17,3,0,2 + 3 + 9 - 4 + 1,11,12,9,11,1460.3028465999523,1462.3324473999674,1463.8477623000508,1468.8661255999468,1469.668801599997,1469.6688064000336,1471.185346000013,1472.2020554000046,e,11,0.8026760000502691,1,Correct
006,21,female,1,1,42,18,3,0,8 + 4 + 1 - 7 + 9,15,13,15,16,1473.7193211000413,1475.747728300048,1477.2630970999599,1482.2822825999465,1484.8687213000376,1484.8687262999592,1486.3851844000164,1487.4022089999635,w,15,2.586438700091094,1,Correct
006,21,female,1,1,43,19,4,0,4 + 9 - 7 + 8 + 5,19,21,19,20,1488.9193028999725,1490.946513199946,1492.461507000029,1497.4803374999901,1498.0286736999406,1498.0286782999756,1499.5450122000184,1500.5618044999428,w,19,0.5483361999504268,1,Correct
006,21,female,1,1,44,20,2,0,3 + 9 + 1 - 5 + 1,9,8,7,9,1502.0786486000288,1504.1086196999531,1505.62397039996,1510.643052099971,1514.828694500029,1514.828699799953,1516.3459195999894,1517.3630837999517,e,9,4.185642400057986,1,Correct
006,21,female,1,1,45,21,1,0,8 + 1 + 4 + 1 + 1,15,16,15,14,1518.8794280999573,1520.9067722000182,1522.4222859999863,1527.4416794000426,1532.28466939996,1532.284674399998,1533.8011835999787,1534.8189165999647,w,15,4.842989999917336,1,Correct
006,21,female,1,1,46,22,1,0,2 + 9 + 1 + 1 + 1,14,12,14,13,1536.3357558000134,1538.36301500001,1539.8781995000318,1544.897314599948,1545.540643400047,1545.5406479999656,1547.0572657999583,1548.074271999998,w,14,0.6433288000989705,1,Correct
006,21,female,1,1,47,23,1,0,2 + 1 + 9 + 1 - 1,12,11,12,13,1549.5914189999457,1551.621237799991,1553.1372662000358,1558.1553423999576,1560.6686950000003,1560.6687003000407,1562.1854492999846,1563.202492399956,w,12,2.513352600042708,1,Correct
006,21,female,1,2,48,0,3,0,5 - 1 - 4 + 6 + 7,13,13,14,15,1628.8969735000283,1630.9248478000518,1632.440212400048,1637.460522999987,1638.2844759,1638.284480900038,1639.8009474000428,1640.8182316999882,q,13,0.8239529000129551,1,Correct
006,21,female,1,2,49,1,3,0,2 + 9 - 3 + 4 + 1,13,11,14,13,1642.334938099957,1644.3639006000012,1645.8793483000482,1650.8977042000042,1654.5245263000252,1654.5245312999468,1656.040933500044,1657.0581308000255,e,13,3.626822100020945,1,Correct
006,21,female,1,2,50,2,3,0,5 + 7 + 1 - 4 + 6,15,17,15,13,1658.5750530000078,1660.6022666000063,1662.117554700002,1667.13835439994,1669.5724326999625,1669.5724373999983,1671.088783300016,1672.1060486000497,w,15,2.43407830002252,1,Correct
006,21,female,1,2,51,3,4,0,9 + 8 - 5 - 7 + 6,11,11,13,10,1673.6231567000505,1675.6515318000456,1677.1667773999507,1682.185813899967,1686.9323817000259,1686.9323866999475,1688.4489622999681,1689.4659379000077,q,11,4.746567800058983,1,Correct
