id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback
008,20,f,1,2,52,4,1,0,6 + 9 + 1 + 1 - 1,16,16,15,14,1625.9814245000016,1628.010033599916,1629.5250413999893,1634.5440834999317,1635.3551676999778,1635.3551735999063,1636.8711744999746,1637.8878092999803,q,16,0.8110842000460252,1,Correct
008,20,f,1,2,53,5,4,0,5 + 7 - 4 + 8 + 6,22,24,22,23,1639.404817399918,1641.4337327999528,1642.9497378999367,1647.9681889999192,1650.315209699911,1650.3152148999507,1651.8320431999164,1652.8495644999202,q,24,2.3470206999918446,0,Incorrect
008,20,f,1,2,54,6,4,0,4 + 9 - 7 + 8 + 5,19,20,21,19,1654.3663260999601,1656.3952029999346,1657.9104080999969,1662.9298488999484,1666.3711548999418,1666.3711601999821,1667.887822199962,1668.905441599898,w,21,3.4413059999933466,0,Incorrect
008,20,f,1,2,55,7,2,0,7 + 5 + 1 - 1 - 8,4,2,4,3,1670.4221487999894,1672.451277899905,1673.9665288999677,1678.9866302999435,1682.6030982999364,1682.6031035999767,1684.1196186000016,1685.1367021999322,w,4,3.616467999992892,1,Correct
008,20,f,1,2,56,8,4,0,7 + 8 - 4 + 6 - 5,12,13,12,11,1686.653432299965,1688.6823325000005,1690.1976130999392,1695.2179828999797,1699.9710926999105,1699.9710976999486,1701.4873834999744,1702.5044310999801,w,12,4.753109799930826,1,Correct
008,20,f,1,2,57,9,4,0,5 + 9 - 4 + 7 + 6,23,25,24,23,1704.0213602998992,1706.0503872999689,1707.5656281999545,1712.585939399898,1717.3870540999342,1717.387059599976,1718.9037086999742,1719.9207837999566,e,23,4.801114700036123,1,Correct
008,20,f,1,2,58,10,4,0,8 + 4 + 7 - 5 - 6,8,9,6,8,1721.4375637999037,1723.4662146999035,1724.981302699889,1730.001825299929,1735.018768299953,1735.0187708999729,1736.5353398999432,1737.553188299993,NA,NA,NA,0,Too Slow!
008,20,f,1,2,59,11,2,0,3 - 1 + 9 - 5 + 1,7,6,7,5,1739.0702243999112,1741.0962348999456,1742.611352799926,1747.6308069999795,1751.8270149999298,1751.8270205999725,1753.3435952999862,1754.3610589999007,w,7,4.196207999950275,1,Correct
008,20,f,1,2,60,12,1,0,5 + 6 + 1 + 1 + 1,14,16,14,13,1755.8779740999453,1757.9049632999813,1759.420645999955,1764.4391773999669,1764.9469401999377,1764.9469449999742,1766.4633107999107,1767.4801922999322,w,14,0.5077627999708056,1,Correct
008,20,f,1,2,61,13,2,0,7 + 6 + 1 - 1 - 8,5,3,5,4,1768.9969701999798,1771.0264729999471,1772.5418943999102,1777.5607385999756,1780.386953499983,1780.3869585999055,1781.9035529999528,1782.9207278999966,w,5,2.8262149000074714,1,Correct
008,20,f,1,2,62,14,1,0,6 + 1 + 1 + 7 - 1,14,12,14,13,1784.4373652999057,1786.4668242000043,1787.9822047998896,1793.0016133999452,1793.562990999897,1793.5629953999305,1795.0796641999623,1796.097022300004,w,14,0.5613775999518111,1,Correct
008,20,f,1,2,63,15,2,0,6 + 1 + 1 + 7 - 9,6,6,4,8,1797.6143264999846,1799.6420255999546,1801.157122699893,1806.1759864999913,1807.034909699927,1807.034914799966,1808.5515839,1809.568303499953,q,6,0.8589231999358162,1,Correct
008,20,f,1,2,64,16,3,0,5 + 7 + 1 - 4 + 6,15,13,17,15,1811.0850493999897,1813.1123693999834,1814.6276455998886,1819.6465325999307,1820.6108694999712,1820.6108742998913,1822.1269107999979,1823.1440314999782,e,15,0.9643369000405073,1,Correct
008,20,f,1,2,65,17,2,0,9 + 1 + 6 + 7 + 1,24,24,23,25,1824.6607915998902,1826.6896559000015,1828.2045670999214,1833.2228090999415,1833.9468788999366,1833.9468839999754,1835.4633109999122,1836.4806841999525,q,24,0.7240697999950498,1,Correct
008,20,f,1,2,66,18,2,0,9 + 7 + 1 + 5 - 1,21,22,21,23,1837.99821599992,1840.028310499969,1841.5435865999898,1846.5623156999936,1848.0348637999268,1848.0348694999702,1849.5513688999927,1850.5683942999458,w,21,1.4725480999331921,1,Correct
008,20,f,1,2,67,19,1,0,2 + 1 + 9 + 1 + 1,14,12,13,14,1852.085281199892,1854.1151918999385,1855.6307255999418,1860.6488204998896,1861.4748507998884,1861.4748558999272,1862.9913868999574,1864.0083720999537,e,14,0.8260302999988198,1,Correct
008,20,f,1,2,68,20,1,0,9 + 1 + 1 + 7 - 1,17,17,19,16,1865.52590899996,1867.5542595000006,1869.069475499913,1874.0880913999863,1874.8108130999608,1874.8108180999989,1876.3271552999504,1877.344216199941,q,17,0.7227216999744996,1,Correct
008,20,f,1,2,69,21,1,0,9 + 7 + 1 + 1 + 1,19,20,18,19,1878.8613456999883,1880.890116399969,1882.4052988999756,1887.4237041999586,1888.0587781999493,1888.0587830999866,1889.5754439999582,1890.592275599949,e,19,0.6350739999907091,1,Correct
008,20,f,1,2,70,22,4,0,8 + 5 - 4 + 7 + 9,25,24,25,26,1892.10890189989,1894.1369345999556,1895.652159799938,1900.6713725998998,1905.3067934999708,1905.306799099897,1906.8234319998883,1907.8406386999413,w,25,4.63542090007104,1,Correct
008,20,f,1,2,71,23,3,0,3 + 1 + 6 - 8 + 9,11,11,13,12,1909.3577949999599,1911.3851289999438,1912.9003221999155,1917.9197697999189,1918.5627851999598,1918.562790099997,1920.0795628998894,1921.096799599938,q,11,0.6430154000408947,1,Correct
008,20,f,1,3,72,0,3,0,5 + 6 - 4 - 1 + 8,14,15,16,14,1949.4628373999149,1951.4903626999585,1953.0053335999837,1958.0247484999709,1959.7306861999677,1959.730691799894,1961.2472386999289,1962.2645332999527,q,15,1.7059376999968663,0,Incorrect
008,20,f,1,3,73,1,2,0,3 + 9 - 1 - 6 + 1,6,4,5,6,1963.781351499958,1965.8101285999874,1967.3253651999403,1972.344048299943,1973.3467341999058,1973.3467394999461,1974.8631724999286,1975.8802298998926,e,6,1.002685899962671,1,Correct
008,20,f,1,3,74,2,2,0,3 + 9 + 1 - 5 + 1,9,8,7,9,1977.3970757999923,1979.4245122999419,1980.9396076999838,1985.9591991999187,1986.7386060999706,1986.7386109998915,1988.254937699996,1989.2718001999892,e,9,0.7794069000519812,1,Correct
008,20,f,1,3,75,3,4,0,2 + 9 - 3 + 5 + 8,21,21,23,22,1990.7884894999443,1992.8160256999545,1994.3309265999123,1999.3500219999114,2003.6186256998917,2003.6186308999313,2005.1349881999195,2006.1520875999704,q,21,4.268603699980304,1,Correct
008,20,f,1,3,76,4,2,0,3 + 8 + 1 - 5 + 1,8,9,6,8,2007.6686923999805,2009.6983653999632,2011.2136195999337,2016.2332157999044,2018.9785886999452,2018.9785939999856,2020.4952286999905,2021.5124956999207,e,8,2.7453729000408202,1,Correct
008,20,f,1,3,77,5,2,0,7 + 1 + 9 - 1 - 8,8,7,6,8,2023.029506699997,2025.058558199904,2026.5735724999104,2031.5929120999062,2032.074565699906,2032.0745710999472,2033.5910760998959,2034.6081763999537,e,8,0.48165359999984503,1,Correct
008,20,f,1,3,78,6,3,0,6 + 1 + 8 + 7 - 9,13,13,14,15,2036.12495149998,2038.1554463999346,2039.6708306999644,2044.6899364999263,2048.410562099889,2048.41056749993,2049.9270795999328,2050.9440815999405,q,13,3.720625599962659,1,Correct
008,20,f,1,3,79,7,1,0,6 + 9 + 1 + 1 - 1,16,15,16,14,2052.46070029994,2054.4874272999587,2056.002601899905,2061.0218968999106,2061.6025153999217,2061.602520299959,2063.118891299935,2064.136159899994,w,16,0.5806185000110418,1,Correct
008,20,f,1,3,80,8,3,0,8 + 3 + 1 - 7 + 9,14,14,12,15,2065.652987499954,2067.6815785999643,2069.1967375999084,2074.215742499917,2077.0905013999436,2077.090506699984,2078.6077168999473,2079.624884199933,e,15,2.874758900026791,0,Incorrect
008,20,f,1,3,81,9,1,0,5 + 8 - 1 + 1 + 1,14,14,16,12,2081.1425868999213,2083.1727890999755,2084.687841799925,2089.7065097999293,2090.410509999958,2090.410514899995,2091.9277353999205,2092.944739599945,q,14,0.7040002000285313,1,Correct
008,20,f,1,3,82,10,2,0,6 + 1 + 8 + 7 - 1,21,21,23,19,2094.461511399946,2096.491070899996,2098.006286199903,2103.025168999913,2104.4344089999795,2104.4344146999065,2105.9508691999363,2106.9680754999863,q,21,1.4092400000663474,1,Correct
008,20,f,1,3,83,11,4,0,8 + 4 + 7 - 5 - 6,8,8,9,6,2108.484588099993,2110.514579999959,2112.0299378999043,2117.050161899999,2118.570430499967,2118.5704355998896,2120.086903999909,2121.1038505999604,q,8,1.5202685999684036,1,Correct
008,20,f,1,3,84,12,1,0,2 + 9 + 1 + 1 + 1,14,13,12,14,2122.6209836999187,2124.6499684999,2126.164986599935,2131.183510399889,2131.842412899947,2131.842417899985,2133.3587503999006,2134.3755379999056,e,14,0.658902500057593,1,Correct
008,20,f,1,3,85,13,3,0,2 + 9 + 1 - 5 + 7,14,14,12,15,2135.892177999951,2137.919781799894,2139.4346310999244,2144.453327499912,2145.0183834999334,2145.018388199969,2146.5345004999544,2147.55185649998,q,14,0.5650560000212863,1,Correct
008,20,f,1,3,86,14,4,0,4 + 8 + 9 - 3 + 7,25,24,26,25,2149.068680599914,2151.0983935999684,2152.613634099951,2157.6326812999323,2161.5143948999466,2161.5144002999878,2163.030835999991,2164.0479676999385,w,26,3.8817136000143364,0,Incorrect
008,20,f,1,3,87,15,3,0,9 - 1 + 5 - 6 + 8,15,17,14,15,2165.5645438999636,2167.5919798999093,2169.1071577999974,2174.1266980998917,2174.6664021000033,2174.666406999924,2176.1829601998907,2177.2000066000037,e,15,0.5397040001116693,1,Correct
008,20,f,1,3,88,16,4,0,3 + 9 - 5 + 8 - 7,8,8,7,9,2178.7171855999622,2180.7464949999703,2182.2617743999,2187.2808853999013,2188.33840769995,2188.3384128999896,2189.8550520999124,2190.872013299959,q,8,1.0575223000487313,1,Correct
008,20,f,1,3,89,17,2,0,5 + 7 - 1 + 1 + 9,21,19,22,21,2192.3891794999363,2194.4193425999256,2195.9342625999125,2200.9530591999646,2201.6422904999927,2201.642295599915,2203.1590374999214,2204.1759647999424,e,21,0.689231300028041,1,Correct
008,20,f,1,3,90,18,4,0,7 + 6 + 8 - 4 + 5,22,21,23,22,2205.6931783999316,2207.722954500001,2209.2381174999755,2214.2569994999794,2216.826320699998,2216.826326499926,2218.3429284999147,2219.360177799943,w,23,2.5693212000187486,0,Incorrect
008,20,f,1,3,91,19,3,0,8 - 1 + 6 - 7 + 5,11,12,11,13,2220.876891599968,2222.9059255999746,2224.4210040000034,2229.439798199921,2230.0342669999227,2230.0342715999577,2231.550928899902,2232.568286899943,w,11,0.5944688000017777,1,Correct
008,20,f,1,3,92,20,1,0,8 + 1 + 1 + 1 - 3,8,8,6,9,2234.085001999978,2236.1134941999335,2237.6285078999354,2242.6466578999534,2247.1142978999997,2247.1143031999236,2248.630921099917,2249.6478302999167,q,8,4.467640000046231,1,Correct
008,20,f,1,3,93,21,3,0,5 + 6 - 4 - 1 + 7,13,13,15,14,2251.164652299951,2253.1941429999424,2254.709472499904,2259.7298962998902,2260.3142738000024,2260.314279199927,2261.8309497999726,2262.8479433999164,q,13,0.5843775001121685,1,Correct
008,20,f,1,3,94,22,2,0,6 + 1 + 1 + 8 - 9,7,5,7,9,2264.3655395999085,2266.3940369999036,2267.9093888999196,2272.927876999951,2274.234289099928,2274.2342942999676,2275.7508820999647,2276.767960099969,w,7,1.306412099977024,1,Correct
008,20,f,1,3,95,23,3,0,8 + 6 - 7 + 1 - 4,4,3,5,4,2278.2848726999946,2280.3139325999655,2281.829228199902,2286.8484646999277,2291.8651581999147,2291.865160599933,2293.381552499952,2294.3994538999395,NA,NA,NA,0,Too Slow!
008,20,f,1,4,96,0,1,0,7 + 1 + 5 + 1 - 1,13,12,14,13,2316.2781891999766,2318.3077151000034,2319.8229243999813,2324.84337779996,2325.370092099998,2325.3700967999175,2326.8865175999235,2327.903547899914,e,13,0.526714300038293,1,Correct
008,20,f,1,4,97,1,2,0,5 + 1 + 7 - 6 + 1,8,6,7,8,2329.420120799914,2331.447564599919,2332.9628475999925,2337.9815635998966,2338.5141102999914,2338.514115399914,2340.0303522999166,2341.0472403999884,e,8,0.5325467000948265,1,Correct
008,20,f,1,4,98,2,1,0,7 - 1 + 1 + 9 - 1,15,13,14,15,2342.5640145998914,2344.5929775999393,2346.1081739999354,2351.12688789994,2351.674061999889,2351.674066599924,2353.1898646999616,2354.2068803999573,e,15,0.5471740999491885,1,Correct
008,20,f,1,4,99,3,1,0,7 + 1 + 4 + 1 - 1,12,13,14,12,2355.7236312999157,2357.75307169999,2359.268469899893,2364.287105800002,2366.010078799911,2366.010084099951,2367.5266957998974,2368.5442024999065,e,12,1.7229729999089614,1,Correct
008,20,f,1,4,100,4,2,0,4 + 9 - 7 + 1 - 1,6,6,5,8,2370.0614045999246,2372.09035459999,2373.605541299912,2378.6248528999276,2379.226067599957,2379.226072999998,2380.7420974998968,2381.7588084999006,q,6,0.6012147000292316,1,Correct
008,20,f,1,4,101,5,2,0,5 + 9 + 1 - 1 + 8,22,23,22,21,2383.2758970999857,2385.305721199955,2386.821027499973,2391.8393901999807,2394.658054600004,2394.658059899928,2396.1743977000006,2397.1913656999823,w,22,2.8186644000234082,1,Correct
008,20,f,1,4,102,6,4,0,7 + 6 - 9 + 8 - 3,9,8,7,9,2398.708180799964,2400.7381050999975,2402.253102399991,2407.272133499966,2410.0500089999987,2410.0500142999226,2411.5666137998924,2412.5838320999173,e,9,2.7778755000326782,1,Correct
008,20,f,1,4,103,7,3,0,6 - 1 + 7 - 8 + 9,13,11,12,13,2414.1005662999814,2416.1301171999658,2417.645270799985,2422.6642607999966,2427.1539841999765,2427.1539898999035,2428.670469799894,2429.6874793999596,w,12,4.489723399979994,0,Incorrect
008,20,f,1,4,104,8,2,0,8 + 1 + 9 + 1 - 5,14,15,13,14,2431.2042782999342,2433.2317782999016,2434.746680499986,2439.766451799893,2440.4579644999467,2440.4579696999863,2441.974458499928,2442.9915663999273,e,14,0.6915127000538632,1,Correct
008,20,f,1,4,105,9,3,0,3 - 7 + 5 + 1 + 9,11,12,11,13,2444.5086648999713,2446.5371358999982,2448.052532799891,2453.071327499929,2457.361944199889,2457.3619490999263,2458.878811399918,2459.895874299924,e,13,4.290616699960083,0,Incorrect
008,20,f,1,4,106,10,1,0,4 - 1 + 8 + 1 + 1,13,13,14,12,2461.413184999954,2463.4409020999447,2464.956286599976,2469.975760499947,2470.5059030998964,2470.5059084999375,2472.0224200999364,2473.039600799908,q,13,0.5301425999496132,1,Correct
008,20,f,1,4,107,11,2,0,6 + 1 + 7 - 8 - 1,5,5,7,4,2474.556234599906,2476.585599199985,2478.1010118999984,2483.1196607999736,2487.297897099983,2487.297902399907,2488.8139973999932,2489.8305783999385,q,5,4.178236300009303,1,Correct
008,20,f,1,4,108,12,4,0,5 + 7 - 4 - 6 + 9,11,11,13,12,2491.3476847999264,2493.375524699921,2494.8913247999735,2499.9115782999434,2502.5058699999936,2502.505875499919,2504.0224320999114,2505.0396328999195,q,11,2.594291700050235,1,Correct
008,20,f,1,4,109,13,2,0,8 + 1 + 9 + 1 - 4,15,16,14,15,2506.5565225000028,2508.5852146999678,2510.1006138999946,2515.1189151,2515.5858558999607,2515.585860899999,2517.102294399985,2518.1191099999705,e,15,0.46694079996086657,1,Correct
008,20,f,1,4,110,14,2,0,6 + 8 + 1 + 1 - 7,9,11,9,8,2519.635571199935,2521.665142599959,2523.1802621999523,2528.1990993999643,2528.9538401999744,2528.953844699892,2530.470596799976,2531.487737299991,w,9,0.7547408000100404,1,Correct
008,20,f,1,4,111,15,4,0,4 + 7 + 8 - 3 + 9,25,26,24,25,2533.0048971999204,2535.033870199928,2536.5491025999654,2541.5679594998946,2542.705841899966,2542.705846800003,2544.222344699898,2545.240614799899,e,25,1.1378824000712484,1,Correct
008,20,f,1,4,112,16,2,0,5 - 1 + 1 + 8 + 9,22,23,21,22,2546.757936699898,2548.788948099944,2550.304341299925,2555.3230359998997,2560.0017873999896,2560.001793299918,2561.5183936998947,2562.535445699934,w,21,4.678751400089823,0,Incorrect
008,20,f,1,4,113,17,3,0,3 + 8 - 7 - 1 + 9,12,12,13,14,2564.052357199951,2566.079934499925,2567.5951433999,2572.615912899957,2573.1778220999986,2573.177826799918,2574.6941433999455,2575.7119782998925,q,12,0.5619092000415549,1,Correct
008,20,f,1,4,114,18,2,0,4 + 8 + 1 + 1 - 6,8,8,9,7,2577.2287075999193,2579.258244599914,2580.7732987999916,2585.791637599934,2586.2897332999855,2586.2897380999057,2587.806298399926,2588.8231421998935,e,7,0.4980957000516355,0,Incorrect
008,20,f,1,4,115,19,2,0,9 + 6 + 1 + 7 + 1,24,23,24,25,2590.340193299926,2592.370379399974,2593.8855436999584,2598.9039705999894,2601.833807499963,2601.833812900004,2603.3504239999456,2604.3673437999096,w,24,2.929836899973452,1,Correct
008,20,f,1,4,116,20,3,0,9 + 3 - 4 + 6 + 7,21,22,21,23,2605.884228799958,2607.9142144999932,2609.4294338999316,2614.4478528999025,2619.465414299979,2619.4654165999964,2620.9817227999447,2622.000253499951,NA,NA,NA,0,Too Slow!
008,20,f,1,4,117,21,1,0,9 + 8 + 1 + 1 - 1,18,18,17,20,2623.5170866999542,2625.544451899943,2627.059693099931,2632.0791828999063,2632.6737074999837,2632.673712299904,2634.1903777999105,2635.207721099956,q,18,0.5945246000774205,1,Correct
008,20,f,1,4,118,22,4,0,6 + 9 - 7 + 8 - 5,11,12,13,11,2636.7245503999293,2638.7532885998953,2640.268430999946,2645.2875812998973,2650.185700299917,2650.185705699958,2651.7021687999368,2652.7192925999407,q,12,4.898119000019506,0,Incorrect
008,20,f,1,4,119,23,3,0,2 + 1 + 9 - 4 + 6,14,15,16,14,2654.236108299927,2656.2622332999017,2657.7771313999547,2662.7984307999723,2667.017676899908,2667.017681999947,2668.5341961999657,2669.551396099967,e,14,4.2192460999358445,1,Correct
008,20,f,1,5,120,0,2,0,9 + 5 - 6 + 1 - 1,8,9,8,7,2697.069965399918,2699.097374799894,2700.6126498999074,2705.6323913999368,2706.0896185999736,2706.0896284999326,2707.6061678999104,2708.6232650999445,w,8,0.45722720003686845,1,Correct
008,20,f,1,5,121,1,2,0,2 + 1 + 9 - 4 + 1,9,11,9,8,2710.139819199918,2712.167405699962,2713.6824777999427,2718.7016716999933,2719.3855389999226,2719.3855440999614,2720.9017394999973,2721.919030899997,w,9,0.6838672999292612,1,Correct
008,20,f,1,5,122,2,1,0,8 - 1 + 1 + 6 + 1,15,14,16,15,2723.4358848999254,2725.464498299989,2726.9797052999493,2731.997978999978,2732.5295048999833,2732.529509499902,2734.0462026000023,2735.063350399956,e,15,0.5315259000053629,1,Correct
008,20,f,1,5,123,3,4,0,5 + 8 - 6 + 7 + 4,18,18,19,17,2736.579709499958,2738.609516699915,2740.124793899944,2745.1442426999565,2750.1618824999314,2750.1618849999504,2751.6782832999015,2752.696121199988,NA,NA,NA,0,Too Slow!
008,20,f,1,5,124,4,1,0,2 + 1 + 9 + 1 - 1,12,11,12,13,2754.213039699942,2756.2402677999344,2757.7554555999814,2762.776016699965,2763.377483399934,2763.37748809997,2764.893457799917,2765.910814199946,w,12,0.6014666999690235,1,Correct
008,20,f,1,5,125,5,1,0,3 + 1 + 9 + 1 + 1,15,15,14,17,2767.4275274999673,2769.456083399942,2770.971319599892,2775.989143199986,2776.753542399965,2776.7535512999166,2778.270165599999,2779.287705699913,q,15,0.7643991999793798,1,Correct
008,20,f,1,5,126,6,4,0,9 + 8 - 5 - 7 + 6,11,10,11,13,2780.804555599927,2782.8331080999924,2784.3483399999095,2789.3675248998916,2790.5614548999583,2790.561460500001,2792.0778974998975,2793.09549899993,w,11,1.1939300000667572,1,Correct
008,20,f,1,5,127,7,3,0,5 + 1 + 7 - 8 + 6,11,9,13,11,2794.612156999996,2796.6417780999327,2798.1570139999967,2803.1760049998993,2806.00943789992,2806.0094428999582,2807.525596299907,2808.5427718999563,q,9,2.8334329000208527,0,Incorrect
008,20,f,1,5,128,8,4,0,6 + 9 + 7 - 3 - 5,14,15,14,13,2810.059808699996,2812.0890954999486,2813.604299899889,2818.6230759999016,2820.441366999992,2820.441372399917,2821.95767179993,2822.9750774999848,e,13,1.8182910000905395,0,Incorrect
008,20,f,1,5,129,9,3,0,6 - 1 + 7 - 8 + 9,13,12,11,13,2824.491726999986,2826.521248999983,2828.0365313999355,2833.0554840998957,2838.071992699988,2838.07199509989,2839.588473299984,2840.6064102998935,NA,NA,NA,0,Too Slow!
008,20,f,1,5,130,10,2,0,9 + 4 - 6 + 1 - 1,7,9,8,7,2842.1228584999917,2844.1496047999244,2845.6648624999216,2850.684642499895,2852.2414166999515,2852.2414221999934,2853.7578714999836,2854.774632799905,e,7,1.5567742000566795,1,Correct
008,20,f,1,5,131,11,3,0,7 + 5 + 9 + 1 - 6,16,16,14,15,2856.2914620999945,2858.3204244999215,2859.8356063999236,2864.8545144998934,2866.0572669999674,2866.057272399892,2867.573642299976,2868.590704799979,q,16,1.2027525000739843,1,Correct
008,20,f,1,5,132,12,3,0,5 - 1 - 4 + 6 + 7,13,15,13,14,2870.1077647999628,2872.1364582999377,2873.651676199981,2878.670373299974,2879.289292200003,2879.289296999923,2880.8057054999517,2881.8228673998965,w,13,0.6189189000288025,1,Correct
008,20,f,1,5,133,13,3,0,4 + 1 + 8 + 9 - 5,17,19,17,18,2883.3397689999547,2885.369318599929,2886.884531199932,2891.9029670999153,2892.3852798999287,2892.3852849999676,2893.901241699932,2894.9180328999646,w,17,0.4823128000134602,1,Correct
008,20,f,1,5,134,14,2,0,9 + 6 + 1 + 7 + 1,24,23,24,25,2896.4356427999446,2898.4651897998992,2899.9805705999024,2904.999709900003,2905.5852366999025,2905.585241099936,2907.101623900002,2908.118972699973,w,24,0.5855267998995259,1,Correct
008,20,f,1,5,135,15,4,0,9 + 4 - 6 + 8 + 7,22,22,21,24,2909.635589399957,2911.6626550999936,2913.17882999999,2918.197683599894,2921.201293299906,2921.201298299944,2922.71766929992,2923.7354152998887,q,22,3.0036097000120208,1,Correct
008,20,f,1,5,136,16,2,0,4 + 7 + 1 + 1 - 8,5,4,7,5,2925.2521521999734,2927.2804641999537,2928.795668299892,2933.8158236999298,2936.32930089999,2936.329306599917,2937.8463230999187,2938.863373799948,e,5,2.5134772000601515,1,Correct
008,20,f,1,5,137,17,3,0,7 - 1 + 8 - 6 + 4,12,12,13,11,2940.3802652999293,2942.409074599971,2943.9242533999495,2948.943021899904,2949.5452374999877,2949.5452423999086,2951.061714499956,2952.0789101999253,q,12,0.6022156000835821,1,Correct
008,20,f,1,5,138,18,2,0,8 + 1 + 7 + 1 - 4,13,14,13,12,2953.5956089999527,2955.624223599909,2957.1391872999957,2962.1579343999038,2962.545176399988,2962.5451806999044,2964.061406499939,2965.0785897999303,w,13,0.3872420000843704,1,Correct
008,20,f,1,5,139,19,2,0,5 + 9 - 8 + 1 + 1,8,8,7,9,2966.5954855999444,2968.624809699948,2970.14016499999,2975.158601299976,2977.369132499909,2977.3691377999494,2978.885662799934,2979.9028786999406,w,7,2.2105311999330297,0,Incorrect
008,20,f,1,5,140,20,1,0,5 + 9 + 1 - 1 + 1,15,17,13,15,2981.4201712999493,2983.449926399975,2984.9654324000003,2989.9841687999433,2990.665140499943,2990.6651448999764,2992.1816459998954,2993.1987086998997,e,15,0.6809716999996454,1,Correct
008,20,f,1,5,141,21,4,0,5 + 7 - 4 + 6 + 9,23,23,25,24,2994.715748299961,2996.7454038999276,2998.260509899934,3003.2792654999066,3005.6171883998904,3005.6171937999316,3007.1338135999395,3008.150774799986,q,23,2.3379228999838233,1,Correct
008,20,f,1,5,142,22,2,0,3 + 9 - 1 - 5 + 1,7,6,7,5,3009.66756099998,3011.69623589993,3013.211406299961,3018.2298959000036,3022.9771123999963,3022.977118199924,3024.4937419999624,3025.5107980999164,q,6,4.747216499992646,0,Incorrect
008,20,f,1,5,143,23,4,0,3 + 8 - 7 + 9 - 5,8,8,7,9,3027.027605499956,3029.0569402999245,3030.5723696999485,3035.5927487999434,3037.7370799999917,3037.737085099914,3039.2536446999293,3040.270964099909,q,8,2.1443312000483274,1,Correct
