id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback
P001,19,M,1,2,52,4,4,0,3 + 9 - 5 + 6 + 8,21,21,22,23,1523.2689592000097,1525.2978150999988,1526.8130027999869,1531.8577810999705,1535.8824993000017,1535.8825056999922,1537.398978799989,1538.4164678999805,q,21,4.024718200031202,1,Correct
P001,19,M,1,2,53,5,2,0,3 + 9 - 1 - 6 + 1,6,6,4,5,1539.932633999968,1541.9618466999964,1543.477188799996,1548.4977411999716,1550.3146426000167,1550.3146479999996,1551.8317535999813,1552.8488733000122,q,6,1.816901400045026,1,Correct
P001,19,M,1,2,54,6,3,0,4 + 7 - 3 + 5 - 1,12,11,12,13,1554.3657079999684,1556.394917699974,1557.9103834999842,1562.9292947999784,1564.7225913999719,1564.7225969000137,1566.2388360999757,1567.2556812000112,w,12,1.7932965999934822,1,Correct
P001,19,M,1,2,55,7,4,0,8 + 7 - 4 + 5 + 9,25,24,25,26,1568.772827800014,1570.8016911000013,1572.316734699998,1577.335297899961,1579.4106513999868,1579.4106569999713,1580.9273010999896,1581.9453579999972,e,26,2.0753535000258125,0,Incorrect
P001,19,M,1,2,56,8,3,0,5 + 7 + 1 - 4 + 6,15,17,15,13,1583.4620124999783,1585.49134399998,1587.006876599975,1592.0262662000023,1592.5705980999628,1592.570603500004,1594.088088599965,1595.1052645000163,w,15,0.5443318999605253,1,Correct
P001,19,M,1,2,57,9,2,0,5 + 9 - 8 + 1 + 1,8,9,7,8,1596.6226897999877,1598.6503388999845,1600.1654069999931,1605.1846994999796,1607.794608199969,1607.7946133000078,1609.310979300004,1610.3280783999944,e,8,2.609908699989319,1,Correct
P001,19,M,1,2,58,10,2,0,9 + 1 + 6 + 7 + 1,24,25,23,24,1613.2442457000143,1615.2780414000154,1616.7930917000049,1621.8254165999824,1624.618630299985,1624.618636499974,1626.134718199959,1627.1521572999773,w,23,2.793213700002525,0,Incorrect
P001,19,M,1,2,59,11,4,0,6 + 9 + 7 - 3 - 5,14,13,15,14,1628.6683766999631,1630.6968301999732,1632.2115131999599,1637.2301001999876,1642.2474102000124,1642.247412799974,1643.7644538999884,1644.7823295000126,NA,NA,NA,0,Too Slow!
P001,19,M,1,2,60,12,1,0,6 + 9 + 1 + 1 - 1,16,14,16,15,1646.2996012999793,1648.3286266999785,1649.8444238000084,1654.8703393999604,1655.6106223000097,1655.6106271999888,1657.1271235999884,1658.1743680000072,w,16,0.7402829000493512,1,Correct
P001,19,M,1,2,61,13,2,0,9 + 7 + 1 + 5 - 1,21,22,21,23,1659.6912761999993,1661.7205278999754,1663.235481599986,1668.25459029997,1668.8107058999594,1668.8107111999998,1670.3267620999832,1671.3440432999632,w,21,0.5561155999894254,1,Correct
P001,19,M,1,2,62,14,3,0,4 + 7 + 1 + 9 - 5,16,16,18,17,1672.8612076999852,1674.8891559999902,1676.4046136999968,1681.4233259999892,1686.4411342999665,1686.4411368999863,1687.9578747999622,1688.9760343999951,NA,NA,NA,0,Too Slow!
P001,19,M,1,2,63,15,1,0,9 + 8 + 1 + 1 - 1,18,18,17,19,1690.4923093999969,1692.5213828000124,1694.0358794999775,1699.0550822999794,1700.2107273999718,1700.2107329000137,1701.7271517000045,1702.7445617999765,q,18,1.1556450999923982,1,Correct
P001,19,M,1,2,64,16,1,0,6 + 9 + 1 + 1 - 1,16,15,14,16,1704.2612752999994,1706.2898825000157,1707.8050610999926,1712.8228471999755,1713.4187371999724,1713.4187423000112,1714.9356647999957,1715.9532431999687,e,16,0.5958899999968708,1,Correct
P001,19,M,1,2,65,17,4,0,6 + 9 - 7 + 8 - 5,11,11,12,13,1717.4697297000093,1719.4996903999709,1721.0158626000048,1726.0345257999725,1730.0907250000164,1730.090730099997,1731.607332399988,1732.6239095999626,q,11,4.05619920004392,1,Correct
P001,19,M,1,2,66,18,1,0,7 + 1 + 6 + 1 + 1,16,18,17,16,1734.1407900999766,1736.170654000016,1737.6858945999993,1742.7055929999915,1745.1147351000109,1745.1147402999923,1746.6314401999698,1747.648280799971,w,17,2.4091421000193805,0,Incorrect
P001,19,M,1,2,67,19,4,0,2 + 5 - 3 + 9 + 8,21,22,19,21,1749.165168699983,1751.194688199961,1752.7108174000168,1757.7301634000032,1762.747702099965,1762.747704599984,1764.264351299964,1765.2823668000055,NA,NA,NA,0,Too Slow!
P001,19,M,1,2,68,20,2,0,6 + 1 + 7 - 8 - 1,5,4,5,7,1766.7992244999623,1768.8288907000097,1770.3438198000076,1775.36425709998,1777.642756199988,1777.6427612999687,1779.1591321000014,1780.176173899963,e,7,2.278499100008048,0,Incorrect
P001,19,M,1,2,69,21,1,0,4 + 8 + 1 - 1 - 1,11,9,11,13,1781.6927253999747,1783.7216963999672,1785.2369730999926,1790.2559766999912,1791.4588702999754,1791.458875799959,1792.9756283999886,1793.9928516999935,e,13,1.202893599984236,0,Incorrect
P001,19,M,1,2,70,22,3,0,7 - 1 + 8 - 6 + 4,12,13,12,11,1795.509021100006,1797.538104199979,1799.0533326999866,1804.0722254000138,1804.8428447999759,1804.8428500000155,1806.3602049999754,1807.377656799974,w,12,0.7706193999620155,1,Correct
P001,19,M,1,2,71,23,2,0,9 + 6 + 1 + 7 + 1,24,25,24,23,1808.894169599982,1810.9572854000144,1812.4726150999777,1817.491379300016,1818.4188017999986,1818.4188067999785,1819.935835500015,1820.9528754999628,w,24,0.9274224999826401,1,Correct
P001,19,M,1,3,72,0,3,0,8 - 7 + 9 + 1 + 4,15,15,14,16,1829.0461742999614,1831.075332599983,1832.5903318999917,1837.6106851999648,1838.170750099991,1838.1707553999731,1839.6873132999754,1840.704181100009,q,15,0.560064900026191,1,Correct
P001,19,M,1,3,73,1,4,0,4 + 8 + 9 - 3 + 7,25,24,25,26,1842.2206744999858,1844.2498298999853,1845.7642737000133,1850.7831234000041,1853.4028109000064,1853.4028173999977,1854.9198177999933,1855.9372431999655,w,25,2.6196875000023283,1,Correct
P001,19,M,1,3,74,2,1,0,9 + 1 + 1 + 7 - 1,17,16,19,17,1857.4545199999702,1859.4833744000061,1860.9990749999997,1866.0179482999956,1868.1868542999728,1868.1868597000139,1869.7032929999987,1870.7204093000037,e,17,2.1689059999771416,1,Correct
P001,19,M,1,3,75,3,3,0,3 + 8 - 7 - 1 + 9,12,12,14,13,1872.2371279000072,1874.266177100013,1875.7815008999896,1880.8011113000102,1881.5068930999842,1881.506898099964,1883.0226212000125,1884.039987199998,e,13,0.70578179997392,0,Incorrect
P001,19,M,1,3,76,4,2,0,3 + 9 + 1 - 5 + 1,9,8,7,9,1885.557731900015,1887.5868014000007,1889.1017059999867,1894.1197359999642,1897.3708761999733,1897.3708816000144,1898.8876722999848,1899.9051086999825,w,7,3.251140200009104,0,Incorrect
P001,19,M,1,3,77,5,2,0,9 + 4 + 5 + 1 - 1,18,17,19,18,1901.421723700012,1903.4508281999733,1904.964702999976,1909.982357300003,1910.7148130999994,1910.7148180999793,1912.2552402999718,1913.2709059999906,e,18,0.7324557999963872,1,Correct
P001,19,M,1,3,78,6,3,0,5 + 1 + 7 - 8 + 6,11,13,11,9,1914.786831800011,1916.8152524000034,1918.3304291999666,1923.3485776999732,1923.9629581999616,1923.9629631999996,1925.4793162000133,1926.4963766,w,11,0.6143804999883287,1,Correct
P001,19,M,1,3,79,7,2,0,3 + 9 - 1 - 5 + 1,7,6,5,7,1928.0131830999744,1930.0428148999927,1931.5580831000116,1936.6088552,1937.1308618999901,1937.1308671999723,1938.646852099977,1939.664062099997,e,7,0.5220066999900155,1,Correct
P001,19,M,1,3,80,8,2,0,7 + 1 + 9 - 1 - 8,8,8,6,7,1941.1805286000017,1943.2093828999787,1944.7246316999663,1949.7435748999706,1950.6828683000058,1950.682873199985,1952.199474599969,1953.2421128000133,q,8,0.9392934000352398,1,Correct
P001,19,M,1,3,81,9,4,0,4 + 7 - 8 + 9 - 4,8,8,7,9,1954.759229499963,1956.7885158999707,1958.3035750999697,1963.3220384999877,1963.810942400014,1963.810947399994,1965.327361500007,1966.3444718999672,q,8,0.48890390002634376,1,Correct
P001,19,M,1,3,82,10,3,0,8 + 4 + 1 - 7 + 9,15,16,15,13,1967.860105699976,1969.888578300015,1971.4037624999764,1976.4227058999822,1979.986957999994,1979.9869630999747,1981.502907099959,1982.5202416999964,w,15,3.5642521000117995,1,Correct
P001,19,M,1,3,83,11,4,0,7 + 6 - 9 + 8 - 3,9,8,7,9,1984.037335000001,1986.0665763000143,1987.5818694999907,1992.6015772999963,1994.2509876000113,1994.250992699992,1995.7669576999615,1996.78427319997,e,9,1.6494103000150062,1,Correct
P001,19,M,1,3,84,12,3,0,3 + 9 - 5 - 1 + 8,14,12,14,15,1998.3009733000072,2000.3279776999843,2001.8432012000121,2006.8611120000132,2010.1949449999956,2010.194950199977,2011.7112560999813,2012.7283135000034,w,14,3.3338329999824055,1,Correct
P001,19,M,1,3,85,13,3,0,7 + 5 + 9 + 1 - 6,16,16,14,15,2014.2447720000055,2016.2744818999781,2017.7881956999772,2022.8069491999922,2027.138946299965,2027.1389517000061,2028.653761399968,2029.6697404999868,w,14,4.331997099972796,0,Incorrect
P001,19,M,1,3,86,14,2,0,3 - 1 + 9 - 5 + 1,7,7,5,6,2031.1854398999712,2033.2123831000063,2034.7276788000017,2039.7465073000058,2041.378993399965,2041.3789987000055,2042.8943801000132,2043.9110449000145,q,7,1.6324860999593511,1,Correct
P001,19,M,1,3,87,15,2,0,9 + 6 + 1 + 7 + 1,24,23,24,25,2045.4269084999687,2047.455561299983,2048.9723406999838,2053.9970068999683,2054.6669893999933,2054.666994899977,2056.1844952999963,2057.2012803999824,e,25,0.6699825000250712,0,Incorrect
P001,19,M,1,3,88,16,1,0,3 + 1 + 9 + 1 - 1,13,14,12,13,2058.717902400007,2060.7469778999803,2062.2613502999884,2067.279469000001,2067.963013499975,2067.963018600014,2069.4795132,2070.529304799973,e,13,0.6835444999742322,1,Correct
P001,19,M,1,3,89,17,4,0,5 + 7 - 4 + 6 + 9,23,25,23,24,2072.046211800014,2074.0756922999863,2075.5915447999723,2080.6219603999634,2082.2670456999913,2082.267050799972,2083.783727300004,2084.8010468999855,w,23,1.6450853000278585,1,Correct
P001,19,M,1,3,90,18,4,0,4 + 7 + 8 - 3 + 9,25,26,25,24,2086.317531800014,2088.347176500014,2089.862362199987,2094.8812375999987,2097.6829616999603,2097.6829665999976,2099.1998699000105,2100.2172532000113,q,26,2.801724099961575,0,Incorrect
P001,19,M,1,3,91,19,4,0,3 + 9 - 5 + 8 - 7,8,9,8,7,2101.7337810999597,2103.7613128999947,2105.2765893999604,2110.2957477999735,2110.963106099982,2110.963111399964,2112.4804372999934,2113.4980662000016,w,8,0.6673583000083454,1,Correct
P001,19,M,1,3,92,20,4,0,9 + 4 - 6 + 8 + 7,22,24,22,21,2115.0148049999843,2117.04352549999,2118.5585552999983,2123.577694399981,2126.4590679999674,2126.459073100006,2127.9759690999635,2128.9931011999724,w,22,2.8813735999865457,1,Correct
P001,19,M,1,3,93,21,1,0,6 + 9 + 1 + 1 - 1,16,14,15,16,2130.509761299996,2132.5387313999818,2134.054219599988,2139.0729391999776,2140.0831124999677,2140.0831180000096,2141.59976849996,2142.6166393999592,e,16,1.0101732999901287,1,Correct
P001,19,M,1,3,94,22,4,0,4 + 7 + 9 - 5 + 7,22,24,22,23,2144.1324490999687,2146.202575400006,2147.7175212000147,2152.7365493999678,2153.547171699989,2153.5471768999705,2155.064275300014,2156.081528700015,w,22,0.8106223000213504,1,Correct
P001,19,M,1,3,95,23,1,0,9 + 8 + 1 + 1 - 1,18,20,17,18,2157.5987686999724,2159.6278849999653,2161.142935300013,2166.188725899963,2166.8591775000095,2166.8591827999917,2168.375964900013,2169.392110499961,e,18,0.6704516000463627,1,Correct
P001,19,M,1,4,96,0,1,0,7 + 1 + 5 + 1 - 1,13,14,13,12,2176.238665300014,2178.2676613999647,2179.7829870000132,2184.803255099978,2185.4831718999776,2185.4831770000164,2186.999301499978,2188.0497067999677,q,14,0.6799167999997735,0,Incorrect
P001,19,M,1,4,97,1,4,0,2 + 6 - 3 + 9 + 8,22,23,21,22,2189.566364999977,2191.595123899984,2193.1109608999686,2198.1299356999807,2199.859108000004,2199.8591139999917,2201.375867799972,2202.3932100000093,e,22,1.7291723000234924,1,Correct
P001,19,M,1,4,98,2,1,0,2 + 9 + 1 + 1 + 1,14,14,12,13,2203.9096794999787,2205.9401598999975,2207.4558682999923,2212.485178200004,2213.011183900002,2213.011189199984,2214.5274804999935,2215.5445433999994,q,14,0.5260056999977678,1,Correct
P001,19,M,1,4,99,3,4,0,5 + 8 - 6 + 7 + 4,18,17,18,19,2217.061334799975,2219.0898064000066,2220.605310200015,2225.623987399973,2230.411110999994,2230.41111679998,2231.927906900004,2232.9450482999673,e,19,4.787123600021005,0,Incorrect
P001,19,M,1,4,100,4,2,0,8 + 1 + 7 + 1 - 4,13,13,12,14,2234.462814199971,2236.4875512999715,2238.0025956999743,2243.0230345000164,2244.371097699972,2244.3711032000137,2245.8873913999996,2246.904572899977,q,13,1.3480631999555044,1,Correct
P001,19,M,1,4,101,5,3,0,6 - 1 + 7 - 8 + 9,13,13,11,12,2248.4214789000107,2250.4503718999913,2251.96543370001,2256.9838861000026,2259.683293499984,2259.683299999975,2261.1999733999837,2262.2175942999893,q,13,2.6994073999812827,1,Correct
P001,19,M,1,4,102,6,4,0,6 + 8 - 7 + 9 - 5,11,12,11,13,2263.734144099988,2265.762603899988,2267.2776430000085,2272.2966269999743,2276.595160499972,2276.5951656000107,2278.111890100001,2279.1285797000164,w,11,4.298533499997575,1,Correct
P001,19,M,1,4,103,7,2,0,7 + 6 + 1 - 1 - 8,5,3,5,4,2280.6453108999995,2282.6739822999807,2284.189122300013,2289.2212220999645,2292.9151639000047,2292.915168799984,2294.431579999975,2295.448571100016,e,4,3.693941800040193,0,Incorrect
P001,19,M,1,4,104,8,1,0,2 + 1 + 1 + 9 - 1,12,12,13,11,2296.9653674999718,2298.9929288999992,2300.5081069999724,2305.560521800013,2308.443245499977,2308.4432509999606,2309.9602321999846,2310.9762945999973,q,12,2.8827236999641173,1,Correct
P001,19,M,1,4,105,9,2,0,8 + 1 + 9 + 1 - 4,15,16,15,14,2312.493107599963,2314.5222282999894,2316.037325399986,2321.0563828999875,2321.803221000009,2321.8032265999936,2323.3202799999854,2324.3374729999923,w,15,0.746838100021705,1,Correct
P001,19,M,1,4,106,10,1,0,4 + 1 + 1 + 7 - 1,12,14,12,13,2325.8550939999986,2327.883866999997,2329.398604999995,2334.4173594000167,2334.963236099982,2334.963241199963,2336.4795539999614,2337.4968594000093,w,12,0.5458766999654472,1,Correct
P001,19,M,1,4,107,11,3,0,3 + 1 + 8 - 5 + 6,13,14,15,13,2339.013532999961,2341.0423224999686,2342.5577615000075,2347.577201200009,2348.5152760999626,2348.5152812000015,2350.0312581000035,2351.048887400015,e,13,0.93807489995379,1,Correct
P001,19,M,1,4,108,12,2,0,9 + 4 - 6 + 1 - 1,7,8,7,9,2352.566257999977,2354.59542649996,2356.110989400011,2361.128739800013,2361.5873004999594,2361.5873057999997,2363.103307500016,2364.120416199963,w,7,0.45856069994624704,1,Correct
P001,19,M,1,4,109,13,2,0,6 + 8 + 1 + 1 - 7,9,9,8,11,2365.637122199987,2367.6665715000127,2369.181781799998,2374.2080493000103,2377.603265999991,2377.6032714999747,2379.1197677999735,2380.1368042000104,w,8,3.395216699980665,0,Incorrect
P001,19,M,1,4,110,14,4,0,7 + 8 - 4 + 6 - 5,12,12,11,13,2381.6541660999646,2383.6826470000087,2385.197834499995,2390.218278599961,2391.4673001999618,2391.4673049999983,2392.9840167000075,2394.0009029000066,q,12,1.2490216000005603,1,Correct
P001,19,M,1,4,111,15,1,0,8 + 1 + 1 + 1 - 3,8,6,8,9,2395.5177111999947,2397.546368899988,2399.0618150999653,2404.080325099989,2404.539282999991,2404.5392877999693,2406.055637600017,2407.072620699997,w,8,0.4589579000021331,1,Correct
P001,19,M,1,4,112,16,1,0,2 + 9 + 1 + 1 + 1,14,12,13,14,2408.589322999993,2410.6181537999655,2412.133477299998,2417.1510842000134,2417.8512833999703,2417.8512887000106,2419.3676733999746,2420.385334099992,e,14,0.7001991999568418,1,Correct
P001,19,M,1,4,113,17,4,0,2 + 9 - 6 + 8 - 4,9,9,11,7,2421.90179470001,2423.9307537999703,2425.445930099988,2430.4647886999883,2434.419277000008,2434.4192822999903,2435.9359103000024,2436.9529503000085,q,9,3.954488300019875,1,Correct
P001,19,M,1,4,114,18,4,0,5 + 7 - 4 - 6 + 9,11,12,13,11,2438.4700905999634,2440.4991939999745,2442.014151600015,2447.033822999976,2449.3153263999848,2449.3153314999654,2450.8311004000134,2451.8481917000026,e,11,2.28150340000866,1,Correct
P001,19,M,1,4,115,19,4,0,5 + 7 - 4 + 8 + 6,22,22,24,23,2453.3650705000036,2455.3934628000134,2456.9084550999687,2461.927465100016,2463.4833003999665,2463.4833055000054,2464.999277899973,2466.0162684000097,q,22,1.5558352999505587,1,Correct
P001,19,M,1,4,116,20,2,0,6 + 1 + 1 + 7 - 9,6,8,6,4,2467.5337039000005,2469.5627618000144,2471.077995600004,2476.096702300012,2476.8193157999776,2476.8193209000165,2478.3357453999924,2479.352899599995,e,4,0.7226134999655187,0,Incorrect
P001,19,M,1,4,117,21,1,0,4 - 1 + 8 + 1 + 1,13,13,12,14,2480.869149599981,2482.8971963999793,2484.4123018999817,2489.4316618000157,2490.051301700005,2490.051306499983,2491.56760010001,2492.58502259996,q,13,0.6196398999891244,1,Correct
P001,19,M,1,4,118,22,2,0,8 - 7 + 5 + 1 + 1,8,6,8,7,2494.1020318999654,2496.1315541999647,2497.6469268999645,2502.665452999994,2503.603355399973,2503.603360600013,2505.119684199977,2506.1367290999624,w,8,0.9379023999790661,1,Correct
P001,19,M,1,4,119,23,4,0,9 + 8 - 5 - 7 + 6,11,13,10,11,2507.6541874000104,2509.683676899993,2511.198842999991,2516.217676099972,2518.7633985999855,2518.7634043999715,2520.279720199993,2521.2971624999773,e,11,2.545722500013653,1,Correct
P001,19,M,1,5,120,0,4,0,8 + 4 + 7 - 5 - 6,8,9,6,8,2527.4398899999796,2529.468623599969,2530.98380799999,2536.0042069999618,2537.8834434999735,2537.8834489000146,2539.399917199975,2540.416716500011,e,8,1.879236500011757,1,Correct
P001,19,M,1,5,121,1,3,0,2 + 9 + 1 - 5 + 7,14,12,14,15,2541.9332554999855,2543.9627339,2545.477956699964,2550.4972104000044,2551.0834538000054,2551.0834591999883,2552.599370400014,2553.616399599996,w,14,0.5862434000009671,1,Correct
P001,19,M,1,5,122,2,3,0,8 - 1 + 6 - 7 + 5,11,11,13,12,2555.133038799977,2557.1619240000146,2558.6768997999607,2563.69588319998,2567.0194064999814,2567.0194114999613,2568.536005400005,2569.5527251999592,q,11,3.3235233000013977,1,Correct
P001,19,M,1,5,123,3,2,0,6 + 1 + 8 + 7 - 1,21,21,19,23,2571.070110599976,2573.096688199963,2574.611900399963,2579.632237199985,2583.443428699975,2583.443433700013,2584.9600508000003,2585.9772033999907,q,21,3.8111914999899454,1,Correct
P001,19,M,1,5,124,4,4,0,5 + 7 - 4 - 6 + 9,11,12,11,13,2587.493377799983,2589.522380099981,2591.037445999973,2596.0579416999826,2597.1954706999823,2597.195475799963,2598.7121275999816,2599.7288968999637,e,13,1.1375289999996312,0,Incorrect
P001,19,M,1,5,125,5,3,0,3 + 1 + 6 - 8 + 9,11,13,12,11,2601.2454903000034,2603.2725449000136,2604.787641300005,2609.806176199985,2611.491522299999,2611.491527699982,2613.0083172000013,2614.025530999992,e,11,1.685346100013703,1,Correct
P001,19,M,1,5,126,6,4,0,7 + 6 + 8 - 4 + 5,22,23,22,21,2615.5421853999724,2617.571260500001,2619.085903399973,2624.10580249998,2624.6274930000072,2624.627499299997,2626.144652099989,2627.162617299997,w,22,0.5216905000270344,1,Correct
P001,19,M,1,5,127,7,3,0,4 + 1 + 8 + 9 - 5,17,17,18,19,2628.6899268999696,2630.718332499964,2632.233505100012,2637.253791700001,2640.395485099987,2640.395490099967,2641.912184899964,2642.9293320999714,e,19,3.141693399986252,0,Incorrect
P001,19,M,1,5,128,8,4,0,8 + 5 - 4 + 7 + 9,25,26,24,25,2644.4459273999673,2646.4754962999723,2647.9901543000014,2653.010644099966,2655.619540399988,2655.6195460999734,2657.1362246999633,2658.1532956999727,e,25,2.6088963000220247,1,Correct
P001,19,M,1,5,129,9,4,0,4 + 9 - 7 + 8 + 5,19,19,20,21,2659.6702035999624,2661.698868300009,2663.2135426999885,2668.2323139999644,2671.795560300001,2671.795565599983,2673.3121198000154,2674.3287812999915,e,21,3.5632463000365533,0,Incorrect
P001,19,M,1,5,130,10,2,0,4 + 9 - 7 + 1 - 1,6,5,6,8,2675.8455703000072,2677.916237699974,2679.4315796999726,2684.4509158,2686.2834737999947,2686.2834791999776,2687.8002332999604,2688.817552399996,q,5,1.8325579999946058,0,Incorrect
P001,19,M,1,5,131,11,4,0,2 + 9 - 3 + 5 + 8,21,23,21,22,2690.3336340999813,2692.376742099994,2693.891979100008,2698.910497499979,2703.3715311000124,2703.371536599996,2704.887683800014,2705.904862199968,w,21,4.461033600033261,1,Correct
P001,19,M,1,5,132,12,1,0,2 + 1 + 9 + 1 - 1,12,12,11,13,2707.421560399991,2709.4497472000076,2710.9647380000097,2715.9851803999627,2716.683529699978,2716.6835352999624,2718.200056199974,2719.2179771999945,q,12,0.6983493000152521,1,Correct
P001,19,M,1,5,133,13,1,0,3 + 1 + 9 + 1 + 1,15,15,17,14,2720.734481899999,2722.7632568000117,2724.277591299964,2729.296019600006,2730.6515395999886,2730.65154479997,2732.1680450999993,2733.1859001999837,q,15,1.3555199999827892,1,Correct
P001,19,M,1,5,134,14,1,0,5 + 9 - 1 + 1 + 1,15,17,13,15,2734.70241909998,2736.7315132999793,2738.246512599988,2743.2647083000047,2744.1395956999622,2744.1396007000003,2745.6561398999766,2746.672933099966,e,15,0.8748873999575153,1,Correct
P001,19,M,1,5,135,15,2,0,7 + 6 + 1 + 8 + 1,23,21,23,22,2748.1896818999667,2750.2180674999836,2751.733030000003,2756.804751699965,2759.2996282000095,2759.299633699993,2760.816001900006,2761.833103999961,w,23,2.4948765000444837,1,Correct
P001,19,M,1,5,136,16,2,0,4 + 8 + 1 + 1 - 6,8,8,9,7,2763.349984499975,2765.3786196999718,2766.8936579999863,2771.912115699961,2774.1235813999665,2774.1235864000046,2775.6404863999924,2776.6579585999716,q,8,2.211465700005647,1,Correct
P001,19,M,1,5,137,17,3,0,7 - 1 + 8 - 6 + 4,12,12,13,11,2778.1743699999643,2780.2032515999745,2781.718651300005,2786.73752949998,2787.4996176999994,2787.4996228999807,2789.0151568999863,2790.032252300007,q,12,0.7620882000192069,1,Correct
P001,19,M,1,5,138,18,3,0,8 + 3 + 1 - 7 + 9,14,15,14,12,2791.5493803999852,2793.5783187999623,2795.0939570000046,2800.112581799971,2802.707621700014,2802.7076267999946,2804.2240468999953,2805.240940399992,w,14,2.595039900043048,1,Correct
P001,19,M,1,5,139,19,1,0,5 + 1 + 1 + 9 + 1,17,19,16,17,2806.7580920999753,2808.7867216999875,2810.301935299998,2815.3193815000122,2815.9796410999843,2815.979646099964,2817.4961468999973,2818.5132573000155,e,17,0.6602595999720506,1,Correct
P001,19,M,1,5,140,20,4,0,9 + 7 - 5 + 8 + 6,25,27,24,25,2820.0301086999825,2822.0581792999874,2823.5733614999917,2828.5927102999995,2831.2197117999895,2831.219716999971,2832.7362347999588,2833.7532099999953,e,25,2.6270014999900013,1,Correct
P001,19,M,1,5,141,21,3,0,3 + 1 + 8 - 5 + 9,16,16,15,17,2835.2692385999835,2837.2974745999672,2838.813290399965,2843.8319935000036,2844.4436175000155,2844.443622299994,2845.960129999963,2846.977089799999,q,16,0.6116240000119433,1,Correct
P001,19,M,1,5,142,22,2,0,5 + 9 + 1 - 1 + 8,22,21,22,23,2848.4941353999893,2850.523953099968,2852.038467700011,2857.056886699982,2857.6356995999813,2857.6357044999604,2859.151680900017,2860.1687457999797,w,22,0.5788128999993205,1,Correct
P001,19,M,1,5,143,23,1,0,4 + 7 + 1 - 1 - 1,10,11,9,10,2861.6854782999726,2863.714094199997,2865.2293135999935,2870.2480220000143,2870.915673599986,2870.9156785999658,2872.43221249996,2873.449204500008,e,10,0.6676515999715775,1,Correct
