id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback
003,21,f,0,2,43,11,1,0,5 + 6 + 1 + 1 + 1,14,14,16,15,642.5364587999647,NA,642.5364618999884,647.5552724000299,648.2205240000039,648.2205297000473,649.7381370000076,650.7710482999682,q,14,0.665251599973999,1,Correct
003,21,f,0,2,44,12,4,0,8 + 4 + 7 - 5 - 6,8,9,7,8,652.2882890000474,NA,652.2882922999561,657.3095326999901,659.1964834999526,659.1964899000013,660.7130554999458,661.7312684999779,e,8,1.8869507999625057,1,Correct
003,21,f,0,2,45,13,2,0,7 + 6 + 8 + 1 + 1,23,23,21,22,663.2594606999774,NA,663.2594640000025,668.2798850999679,669.3005041000433,669.3005099999718,670.8173198000295,671.8360048000468,q,23,1.020619000075385,1,Correct
003,21,f,0,2,46,14,4,0,2 + 9 - 3 + 5 + 8,21,19,22,21,673.3533456999576,NA,673.3533484999789,678.3730292000109,679.4842640999705,679.4842705000192,681.0006293000188,682.0180929000489,e,21,1.111234899959527,1,Correct
003,21,f,0,2,47,15,4,0,7 + 8 - 9 + 6 - 3,9,9,8,7,683.5353381000459,NA,683.5353412999539,688.5556701000314,689.1003553000046,689.1003609000472,690.6175758000463,691.636003499967,q,9,0.5446851999731734,1,Correct
003,21,f,1,0,0,0,4,0,5 + 7 - 4 - 6 + 9,11,13,11,12,725.8105912000174,727.8383132000454,729.354042800027,734.3742030999856,734.9280373000074,734.9280424000463,736.4447814000305,737.4626159999752,w,11,0.5538342000218108,1,Correct
003,21,f,1,0,1,1,2,0,8 + 1 + 9 + 1 - 4,15,16,14,15,738.9791001999984,741.0573548999382,742.5720613000449,747.6054639000213,748.6259802000131,748.6259852999356,750.1424444000004,751.159619800048,e,15,1.0205162999918684,1,Correct
003,21,f,1,0,2,2,4,0,9 + 3 - 5 + 8 + 6,21,21,23,19,752.6763877000194,754.7053630000446,756.2207703000167,761.2399612000445,762.4179194000317,762.4179244999541,763.9345073000295,764.9516824999591,q,21,1.177958199987188,1,Correct
003,21,f,1,0,3,3,3,0,4 + 5 - 3 + 7 - 1,12,13,11,12,766.5133650000207,768.5504653999815,770.0656020999886,775.0846033999696,776.4258919999702,776.4258969000075,777.9423446999863,778.9595676000463,e,12,1.3412886000005528,1,Correct
003,21,f,1,0,4,4,4,0,2 + 9 - 3 + 5 + 8,21,21,23,22,780.4762881000061,782.5054835999617,784.0207916999934,789.03935430001,789.7539270999841,789.7539323000237,791.2702081999741,792.2872040000511,q,21,0.7145727999741212,1,Correct
003,21,f,1,0,5,5,4,0,4 + 8 + 9 - 3 + 7,25,25,24,26,793.8039448000491,795.8329161000438,797.3479958999669,802.3665644000284,804.5378813999705,804.5378864000086,806.0541355999885,807.0709635999519,q,25,2.1713169999420643,1,Correct
003,21,f,1,0,6,6,4,0,7 + 8 - 4 + 6 - 5,12,13,12,11,808.588674300001,810.617766499985,812.1327324999729,817.1517738000257,818.2978891000384,818.2978944999631,819.8141422000481,820.8313182999846,w,12,1.1461153000127524,1,Correct
003,21,f,1,0,7,7,3,0,8 - 1 + 6 - 7 + 5,11,11,12,13,822.3482022000244,824.3775209999876,825.8930969999637,830.9120511999354,831.6417998999823,831.6418050000211,833.1586383000249,834.1759462000336,q,11,0.7297487000469118,1,Correct
003,21,f,1,0,8,8,2,0,6 + 1 + 1 + 8 - 9,7,5,9,7,835.6924545000074,837.7207151999464,839.2359484999906,844.2543248999864,844.769838499953,844.7698433999904,846.2864528000355,847.3033811999485,e,7,0.5155135999666527,1,Correct
003,21,f,1,0,9,9,1,0,5 + 6 + 1 + 1 + 1,14,13,16,14,848.8202369000064,850.8529470999492,852.3681490999879,857.3857935999986,857.8418248000089,857.84183020005,859.3576311999932,860.3743101999862,e,14,0.4560312000103295,1,Correct
003,21,f,1,0,10,10,2,0,6 + 1 + 7 - 8 - 1,5,4,5,7,861.891218499979,863.9197467999766,865.434921600041,870.4631855000043,870.9217888000421,870.9217940999661,872.4377049000468,873.4547448999947,w,5,0.4586033000377938,1,Correct
003,21,f,1,0,11,11,1,0,4 - 1 + 8 + 1 + 1,13,13,14,12,874.9714109000051,877.0005347999977,878.5160672999918,883.5347021999769,884.2657513000304,884.2657566999551,885.7925687000388,886.8101141999941,q,13,0.7310491000534967,1,Correct
003,21,f,1,0,12,12,1,0,9 + 8 + 1 + 1 - 1,18,18,17,20,888.3269222000381,890.3554271999747,891.8706517999526,896.8902277000016,897.4897876000032,897.4897929000435,899.0061255999608,900.023107899935,q,18,0.5995599000016227,1,Correct
003,21,f,1,0,13,13,1,0,4 + 8 + 1 - 1 - 1,11,11,13,9,901.5810562999686,903.609968099976,905.1253190999851,910.1436901999405,910.5937157999724,910.593721000012,912.1103085000068,913.1271623000503,w,13,0.4500256000319496,0,Incorrect
003,21,f,1,0,14,14,4,0,4 + 7 - 8 + 9 - 4,8,7,8,9,914.6441373999696,916.6728074999992,918.1880052000051,923.2068030999508,926.0096413999563,926.0096467999974,927.5257490000222,928.5425308999838,e,9,2.802838300005533,0,Incorrect
003,21,f,1,0,15,15,1,0,2 + 9 + 1 + 1 + 1,14,13,14,12,930.0592390999664,932.0882344000274,933.6030163000105,938.6210875000106,939.0896236000117,939.0896283000475,940.6058778000297,941.6225747000426,w,14,0.4685361000010744,1,Correct
003,21,f,1,0,16,16,4,0,5 + 7 - 4 - 6 + 9,11,12,11,13,943.1395185999572,945.1672808999429,946.6824017999461,951.701417800039,952.1536336999852,952.1536393000279,953.6701810000231,954.6872048999649,w,11,0.45221589994616807,1,Correct
003,21,f,1,0,17,17,4,0,3 + 8 - 7 + 9 - 5,8,8,9,7,956.2041307999752,958.2337753999745,959.7490698000183,964.7678703999845,965.6176393999485,965.6176446999889,967.1343408999965,968.1511661999393,q,8,0.8497689999639988,1,Correct
003,21,f,1,0,18,18,4,0,6 + 8 - 7 + 9 - 5,11,13,12,11,969.6679344000295,971.6949476000154,973.210075299954,978.2305354999844,979.233571400051,979.233576699975,980.7498347000219,981.767580499989,e,11,1.0030359000666067,1,Correct
003,21,f,1,0,19,19,2,0,2 + 1 + 9 - 4 + 1,9,9,11,8,983.2846110999817,985.3129129000008,986.828214899986,991.8467388999416,992.4975227999967,992.4975275000324,994.0134404000128,995.0300847999752,q,9,0.650783900055103,1,Correct
003,21,f,1,0,20,20,1,0,7 - 1 + 1 + 9 - 1,15,15,14,13,996.5476560000097,998.5749891999876,1000.0903173999395,1005.1105156999547,1005.6495347999735,1005.6495399000123,1007.1659970999463,1008.182915500016,q,15,0.539019100018777,1,Correct
003,21,f,1,0,21,21,1,0,5 + 1 + 1 + 9 + 1,17,19,16,17,1009.6997985000489,1011.7287110999459,1013.2439377999399,1018.2718270999612,1018.7215523000341,1018.7215570999542,1020.2383701000363,1021.2557945000008,e,17,0.4497252000728622,1,Correct
003,21,f,1,0,22,22,1,0,2 + 1 + 9 + 1 - 1,12,11,13,12,1022.7729461999843,1024.8019797999877,1026.3170305000385,1031.3446942999726,1032.0975469000405,1032.0975520999637,1033.6139530999353,1034.6312567000277,e,12,0.7528526000678539,1,Correct
003,21,f,1,0,23,23,2,0,8 + 1 + 9 + 1 - 5,14,15,13,14,1036.1480529999826,1038.176716899965,1039.6918864999898,1044.7102341999998,1045.1935365999816,1045.1935417000204,1046.709996300051,1047.7273369999602,e,14,0.48330239998176694,1,Correct
003,21,f,1,1,24,0,4,0,5 + 7 - 4 + 6 + 9,23,25,23,24,1071.5494623000268,1073.577304400038,1075.0926059000194,1080.1128853999544,1081.897501999978,1081.897508300026,1083.4141077999957,1084.4456215000246,w,23,1.7846166000235826,1,Correct
003,21,f,1,1,25,1,2,0,8 + 1 + 7 + 1 - 4,13,13,12,14,1085.9622946999734,1087.9918299999554,1089.5071060999762,1094.5258980999934,1095.473468399956,1095.4734735999955,1096.9899370999774,1098.0075606999453,q,13,0.9475702999625355,1,Correct
003,21,f,1,1,26,2,2,0,9 + 5 - 6 + 1 - 1,8,9,7,8,1099.5244073000504,1101.5529185000341,1103.0686643000226,1108.1129388000118,1108.5934460000135,1108.59345080005,1110.1092152999481,1111.1262961999746,e,8,0.48050720000173897,1,Correct
003,21,f,1,1,27,3,4,0,6 + 9 + 7 - 3 - 5,14,14,15,13,1112.6427914999658,1114.6713410000084,1116.1865501999855,1121.20550000004,1122.585325699998,1122.5853306000354,1124.1019912000047,1125.118972999975,q,14,1.379825699958019,1,Correct
003,21,f,1,1,28,4,3,0,4 + 7 - 3 + 5 - 1,12,11,13,12,1126.6479908999754,1128.6767443999415,1130.192052999977,1135.2110077999532,1136.8254006999778,1136.8254058000166,1138.3421865999699,1139.3594970999984,e,12,1.6143929000245407,1,Correct
003,21,f,1,1,29,5,2,0,4 + 9 - 7 + 1 - 1,6,5,6,8,1140.8758824999677,1142.9050632000435,1144.4203267999692,1149.4393543000333,1149.8893065999728,1149.8893114000093,1151.4058624999598,1152.4230432000477,w,6,0.4499522999394685,1,Correct
003,21,f,1,1,30,6,2,0,9 + 4 - 6 + 1 - 1,7,9,7,8,1153.9399284999818,1155.9681470999494,1157.483379799989,1162.5017239999725,1162.8733746999642,1162.8733801000053,1164.3895709000062,1165.406607800047,w,7,0.37165069999173284,1,Correct
003,21,f,1,1,31,7,1,0,5 + 9 - 1 + 1 + 1,15,15,13,17,1166.9231087999651,1168.9514833999565,1170.4667824000353,1175.4858465000289,1176.2732243000064,1176.2732289000414,1177.7894409999717,1178.8064394999528,q,15,0.7873777999775484,1,Correct
003,21,f,1,1,32,8,4,0,7 + 6 + 8 - 4 + 5,22,23,21,22,1180.3230751999654,1182.3529323999537,1183.868077800027,1188.8868497000076,1189.6252644000342,1189.6252695999574,1191.1416603999678,1192.1586929999758,e,22,0.7384147000266239,1,Correct
003,21,f,1,1,33,9,1,0,9 + 7 + 1 + 1 + 1,19,18,20,19,1193.675766499946,1195.7049215999432,1197.2200997000327,1202.238540799939,1202.7692686000373,1202.7692737999605,1204.2852617000462,1205.3027004000032,e,19,0.5307278000982478,1,Correct
003,21,f,1,1,34,10,3,0,9 + 3 - 4 + 6 + 7,21,22,21,23,1206.8194027999416,1208.848196899984,1210.3635278999573,1215.3822264999617,1216.1692225999432,1216.169227699982,1217.6854165999684,1218.7024202999892,w,21,0.7869960999814793,1,Correct
003,21,f,1,1,35,11,4,0,2 + 5 - 3 + 9 + 8,21,22,19,21,1220.2190624000505,1222.2481029999908,1223.7632983999792,1228.781899399939,1229.8411697000265,1229.841174799949,1231.357564899954,1232.3747030999511,q,22,1.059270300087519,0,Incorrect
003,21,f,1,1,36,12,3,0,7 + 5 + 9 + 1 - 6,16,15,14,16,1233.8915113999974,1235.919883799972,1237.4349784000078,1242.453674599994,1243.001228200039,1243.0012330999598,1244.5182681999868,1245.535509899957,e,16,0.547553600044921,1,Correct
003,21,f,1,1,37,13,3,0,2 + 3 + 9 - 4 + 1,11,12,9,11,1247.052308500046,1249.082313299994,1250.597430899972,1255.6164013999514,1256.4652095000492,1256.4652145999717,1257.9820227000164,1258.9991920000175,e,11,0.8488081000978127,1,Correct
003,21,f,1,1,38,14,1,0,8 + 1 + 4 + 1 + 1,15,15,14,16,1260.515907199937,1262.5448589000152,1264.0599731999682,1269.0780015999917,1269.6811885000207,1269.6811934999423,1271.1975803000387,1272.2150880999397,q,15,0.6031869000289589,1,Correct
003,21,f,1,1,39,15,1,0,8 + 1 + 1 + 1 - 3,8,6,8,9,1273.731540699955,1275.760496999952,1277.275676399935,1282.2944573999848,1283.2332289000042,1283.2332339000423,1284.7496920999838,1285.7666578999488,w,8,0.9387715000193566,1,Correct
003,21,f,1,1,40,16,2,0,5 + 9 - 8 + 1 + 1,8,8,7,9,1287.2839185999474,1289.3145194000099,1290.829654000001,1295.8480944000185,1297.77710810001,1297.7771133000497,1299.2936071000295,1300.311331099947,q,8,1.9290136999916285,1,Correct
003,21,f,1,1,41,17,3,0,8 + 4 + 1 - 7 + 9,15,13,16,15,1301.8280237000436,1303.8556374999462,1305.3708230999764,1310.3906043999596,1310.9291371,1310.9291423000395,1312.445029699942,1313.4619879999664,e,15,0.5385327000403777,1,Correct
003,21,f,1,1,42,18,4,0,8 + 4 + 7 - 5 - 6,8,8,9,6,1314.978910899954,1317.0091247999808,1318.5242326000007,1323.543030599947,1324.2651093000313,1324.2651143999537,1325.781376900035,1326.7984277999494,q,8,0.7220787000842392,1,Correct
003,21,f,1,1,43,19,1,0,6 + 1 + 1 + 7 - 1,14,14,12,13,1328.3155582000036,1330.3436271999963,1331.8588904000353,1336.8774681999348,1337.3290934000397,1337.329098099959,1338.8454474000027,1339.8620838000206,q,14,0.4516252001048997,1,Correct
003,21,f,1,1,44,20,2,0,5 + 7 - 1 + 1 + 9,21,22,21,19,1341.3787287999876,1343.4061501999386,1344.9209946000483,1349.9397711999482,1350.865043799975,1350.865048800013,1352.3814386000158,1353.398459500051,w,21,0.9252726000268012,1,Correct
003,21,f,1,1,45,21,1,0,3 + 1 + 8 + 1 + 1,14,16,14,13,1354.9154267000267,1356.9450488999719,1358.4602813000092,1363.4787983000278,1363.9530326999957,1363.9530377000337,1365.4694255000213,1366.4867296000011,w,14,0.4742343999678269,1,Correct
003,21,f,1,1,46,22,1,0,5 + 8 - 1 + 1 + 1,14,16,14,12,1368.0034207999706,1370.0338075000327,1371.54906390002,1376.567153800046,1377.152928299969,1377.1529328000033,1378.6693859000225,1379.68590209994,w,14,0.5857744999229908,1,Correct
003,21,f,1,1,47,23,3,0,3 + 8 - 7 - 1 + 9,12,13,14,12,1381.2024346999824,1383.231338200043,1384.7465072999476,1389.76513970003,1390.3610217999667,1390.3610269000055,1391.8767691999674,1392.8937994999578,e,12,0.5958820999367163,1,Correct
003,21,f,1,2,48,0,1,0,9 + 1 + 1 + 7 - 1,17,17,19,16,1416.8372443999397,1418.8657055000076,1420.3809006999945,1425.4008587000426,1425.9209312000312,1425.9209368999582,1427.4372901000315,1428.4543832000345,q,17,0.5200724999886006,1,Correct
003,21,f,1,2,49,1,4,0,9 + 7 - 5 + 8 + 6,25,25,27,24,1429.9707857000176,1431.9998536000494,1433.5149924999569,1438.5339625000488,1439.1369464000454,1439.1369514999678,1440.653383799945,1441.6700594000285,q,25,0.602983899996616,1,Correct
003,21,f,1,2,50,2,3,0,7 - 1 + 8 - 6 + 4,12,11,13,12,1443.186837599962,1445.2164389999816,1446.7316628999542,1451.750050600036,1452.4009115999797,1452.4009170000209,1453.9176108000102,1454.9341268000426,e,12,0.6508609999436885,1,Correct
003,21,f,1,2,51,3,2,0,5 + 1 + 7 - 6 + 1,8,7,8,6,1456.450808799942,1458.4793323000195,1459.9946398000466,1465.0133215000387,1465.6888745999895,1465.6888796000276,1467.205178000033,1468.236095399945,q,7,0.6755530999507755,0,Incorrect
003,21,f,1,2,52,4,2,0,8 - 7 + 5 + 1 + 1,8,6,7,8,1469.7526548999595,1471.78204369999,1473.2971942999866,1478.3160985000432,1478.848894799943,1478.8488997999812,1480.365154900006,1481.3818716999376,e,8,0.5327962998999283,1,Correct
